p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.05895825776174e-164	6.09383451261963	0.354	0.083	6.17687477328523e-161	Inhibitory	Ngf
3.83055460774325e-164	23.3618358190689	0.386	0.119	1.14916638232297e-160	Inhibitory	Mkx
4.26311141520374e-161	1.86091342515217	0.514	0.31	1.27893342456112e-157	Inhibitory	Slc44a5
1.10451173778082e-156	13.34970495295	0.442	0.17	3.31353521334247e-153	Inhibitory	Plcxd3
1.54232920113031e-156	2.59043964121965	0.225	0.101	4.62698760339092e-153	Inhibitory	Ltbp1
1.38911812347774e-154	4.81573357516493	0.36	0.128	4.16735437043323e-151	Inhibitory	Plekhh2
4.14362133550984e-151	11.229617901804	0.349	0.098	1.24308640065295e-147	Inhibitory	Kcnq4
6.27281337259595e-148	1.2258259657875	0.183	0.109	1.88184401177878e-144	Inhibitory	Meis1
4.2797805487906e-147	31.9735688517404	0.204	0.135	1.28393416463718e-143	Inhibitory	Nos1
1.26361150476188e-145	2.68885583225879	0.313	0.437	3.79083451428565e-142	Inhibitory	Plcb1
3.12421136582818e-137	14.0668189595734	0.259	0.08	9.37263409748453e-134	Inhibitory	Wnt5b
8.08848515989809e-133	9.14097394638493	0.504	0.275	2.42654554796943e-129	Inhibitory	Aff2
2.80060819729109e-132	0.424896578297776	0.412	0.293	8.40182459187328e-129	Inhibitory	Cmss1
6.83467540458113e-130	1.83689700905534	0.172	0.084	2.05040262137434e-126	Inhibitory	Tprn
3.09536072992361e-129	19.353025896727	0.53	0.345	9.28608218977084e-126	Inhibitory	Oxr1
3.81097921162034e-127	6.39361243747852	0.443	0.122	1.1432937634861e-123	Inhibitory	Zfp804b
1.67413764277333e-123	12.5654554127227	0.497	0.294	5.02241292832e-120	Inhibitory	Unc5c
3.23074386114571e-123	0.546521750381594	0.138	0.095	9.69223158343714e-120	Inhibitory	Cdh7
5.17464991190427e-123	6.50639390103959	0.123	0.116	1.55239497357128e-119	Inhibitory	Rgl3
9.01659450981028e-123	2.22669813088655	0.11	0.042	2.70497835294308e-119	Inhibitory	Tac1
1.81526751134224e-122	3.73113509614556	0.108	0.123	5.44580253402671e-119	Inhibitory	Kif7
3.26275302891311e-121	1.85708099469557	0.149	0.222	9.78825908673934e-118	Inhibitory	Gm49685
7.96173819551421e-118	0.501409527925361	0.171	0.297	2.38852145865426e-114	Inhibitory	Hbb-bs
6.17869279379762e-117	1.7816514213121	0.178	0.108	1.85360783813929e-113	Inhibitory	Akna
2.80205696520006e-116	3.02864889053858	0.243	0.205	8.40617089560018e-113	Inhibitory	Adamtsl1
4.55174183870762e-115	3.8268031539218	0.288	0.386	1.36552255161229e-111	Inhibitory	Ncam2
1.53920178591976e-112	6.07994373542595	0.439	0.269	4.61760535775929e-109	Inhibitory	Cdh13
7.28173110061145e-108	8.49033579018926	0.31	0.337	2.18451933018344e-104	Inhibitory	Grm1
7.06666000660969e-106	4.16563069593787	0.162	0.126	2.11999800198291e-102	Inhibitory	Pbx3
6.89229693180337e-105	7.58589087769531	0.291	0.317	2.06768907954101e-101	Inhibitory	Galnt13
6.2428951186943e-103	15.4907984762894	0.25	0.228	1.87286853560829e-99	Inhibitory	Sdk2
9.7723345641801e-103	3.67743818176713	0.313	0.143	2.93170036925403e-99	Inhibitory	Pde1c
4.29243081820821e-102	3.85695552331696	0.2	0.049	1.28772924546246e-98	Inhibitory	Gm38505
1.2298540189111e-99	15.4865336822944	0.23	0.176	3.6895620567333e-96	Inhibitory	Parm1
4.68789830581713e-99	10.395824433307	0.237	0.11	1.40636949174514e-95	Inhibitory	Eya4
4.9915698001497e-98	5.60328000750475	0.283	0.283	1.49747094004491e-94	Inhibitory	Trpc5
3.66246530624028e-96	3.67780637391508	0.258	0.114	1.09873959187208e-92	Inhibitory	Pdzrn3
3.25936272449838e-95	0.764624457207987	0.052	0.1	9.77808817349515e-92	Inhibitory	Tnfrsf1a
4.09762508570931e-95	4.93914502731667	0.528	0.328	1.22928752571279e-91	Inhibitory	Cacna2d3
1.85538185261534e-91	5.31099383409521	0.343	0.408	5.56614555784602e-88	Inhibitory	Csmd3
2.17939089405956e-89	3.69541997530178	0.426	0.241	6.53817268217869e-86	Inhibitory	Sgcd
3.46107748442363e-88	0.576221092565845	0.113	0.088	1.03832324532709e-84	Inhibitory	Gm26740
1.89786128368038e-87	10.0768999240411	0.464	0.305	5.69358385104114e-84	Inhibitory	Pcdh7
3.47111936162601e-86	24.2758988628107	0.319	0.043	1.0413358084878e-82	Inhibitory	Npas1
1.95681309064686e-85	7.62377162492598	0.429	0.286	5.87043927194059e-82	Inhibitory	Slc22a23
4.87621875606228e-83	0.837303496770055	0.153	0.085	1.46286562681868e-79	Inhibitory	Gm10800
1.33760995851111e-80	5.04230670008833	0.149	0.079	4.01282987553334e-77	Inhibitory	Corin
3.54574868884755e-80	4.09799764032999	0.313	0.079	1.06372460665426e-76	Inhibitory	Rnf144b
1.41211785675422e-79	1.01967379082252	0.282	0.373	4.23635357026267e-76	Inhibitory	Lingo2
5.46744061722369e-78	1.47819974017083	0.204	0.139	1.64023218516711e-74	Inhibitory	Nek7
8.38266224627193e-78	10.074807558533	0.303	0.06	2.51479867388158e-74	Inhibitory	Lypd6b
1.07365151535222e-76	14.0249124074282	0.432	0.218	3.22095454605665e-73	Inhibitory	Lin7a
3.71858127140688e-75	1.33506411297344	0.056	0.104	1.11557438142206e-71	Inhibitory	Zfp217
3.79090605875054e-75	3.70659015289915	0.132	0.093	1.13727181762516e-71	Inhibitory	Pth2r
7.97408644629328e-74	6.8911446089586	0.411	0.206	2.39222593388798e-70	Inhibitory	Pdzrn4
5.55468705698075e-72	9.11215124633736	0.412	0.193	1.66640611709423e-68	Inhibitory	Grin3a
3.64774287323482e-71	7.90005705068195	0.385	0.142	1.09432286197045e-67	Inhibitory	Tox3
1.73957316478609e-70	18.2143683996685	0.263	0.062	5.21871949435828e-67	Inhibitory	Col5a2
6.04920260534175e-70	27.7025845347841	0.153	0.097	1.81476078160252e-66	Inhibitory	Slc17a8
2.24943416435889e-69	14.0191306428595	0.367	0.12	6.74830249307668e-66	Inhibitory	Tcerg1l
2.48734698500249e-67	5.016580407759	0.353	0.059	7.46204095500747e-64	Inhibitory	Pld5
3.40502533201387e-64	5.47457193276041	0.184	0.044	1.02150759960416e-60	Inhibitory	Qrfpr
6.05383947481997e-64	6.57020709536156	0.143	0.161	1.81615184244599e-60	Inhibitory	Dpy19l1
9.01568141912789e-64	5.04143488249424	0.131	0.081	2.70470442573837e-60	Inhibitory	Sfrp1
1.625756757012e-61	0.886365810789485	0.189	0.142	4.87727027103599e-58	Inhibitory	Trpc7
1.84553726166519e-61	1.90000485769988	0.393	0.072	5.53661178499556e-58	Inhibitory	Hs3st5
2.6430442520109e-61	8.35183282760644	0.408	0.327	7.92913275603271e-58	Inhibitory	Rora
2.1325345181538e-60	16.6950415044145	0.259	0.038	6.3976035544614e-57	Inhibitory	Myo3a
6.30363942557132e-58	11.0523707932294	0.309	0.133	1.8910918276714e-54	Inhibitory	Adamts6
1.71504385194895e-57	1.97108200879636	0.283	0.34	5.14513155584686e-54	Inhibitory	Shisa9
2.40923369636582e-57	27.1916935434112	0.208	0.094	7.22770108909745e-54	Inhibitory	Gm45321
3.91847246620825e-57	1.6558276953004	0.159	0.102	1.17554173986247e-53	Inhibitory	Klhl1
5.2163853881179e-57	1.07250078376674	0.117	0.078	1.56491561643537e-53	Inhibitory	Agtrap
8.12082552729315e-56	4.22125472918412	0.123	0.039	2.43624765818794e-52	Inhibitory	Sfta3-ps
1.26991830280696e-55	9.95840289568907	0.252	0.095	3.80975490842088e-52	Inhibitory	Lypd6
1.94606099948673e-55	3.72547600589061	0.127	0.054	5.8381829984602e-52	Inhibitory	Gabra6
3.47979695006815e-54	3.13643275209713	0.22	0.132	1.04393908502045e-50	Inhibitory	Mei4
2.01011473253188e-53	3.29496394230331	0.291	0.101	6.03034419759564e-50	Inhibitory	Lama3
6.46119079699363e-52	3.24066548767516	0.156	0.049	1.93835723909809e-48	Inhibitory	9330158H04Rik
1.318219144321e-50	2.4000257585914	0.165	0.117	3.95465743296301e-47	Inhibitory	Id2
2.41098657795609e-48	5.82779204634333	0.265	0.1	7.23295973386827e-45	Inhibitory	Rgs12
7.83463641277754e-48	4.59166627782569	0.176	0.036	2.35039092383326e-44	Inhibitory	Postn
2.53350169322087e-47	12.2237060885468	0.426	0.195	7.60050507966261e-44	Inhibitory	Serpini1
1.41888500698023e-46	31.9488985620717	0.243	0.2	4.25665502094069e-43	Inhibitory	Htr1f
6.51407055313724e-44	15.1182951552335	0.208	0.063	1.95422116594117e-40	Inhibitory	Gm2516
1.09657827671005e-42	1.85864108854512	0.156	0.045	3.28973483013016e-39	Inhibitory	Pcp4l1
2.04070860392697e-42	8.77061706078108	0.221	0.096	6.1221258117809e-39	Inhibitory	Zbtb7c
2.11715236783086e-41	6.43941450190896	0.427	0.298	6.35145710349258e-38	Inhibitory	Naaladl2
7.17305754337882e-40	1.1714284126293	0.379	0.183	2.15191726301365e-36	Inhibitory	Mpped1
9.59454557564577e-40	3.9250055080612	0.316	0.121	2.87836367269373e-36	Inhibitory	Gm28175
9.24824248357772e-38	10.5182057189075	0.168	0.049	2.77447274507332e-34	Inhibitory	Ccdc68
2.86155423999986e-36	1.01568541009102	0.323	0.317	8.58466271999959e-33	Inhibitory	Rtl4
2.87433295057244e-36	1.34193725100334	0.492	0.43	8.62299885171733e-33	Inhibitory	Gria1
4.08623546673617e-36	6.46217114476944	0.387	0.163	1.22587064002085e-32	Inhibitory	Efna5
6.0471712971766e-36	3.95938425665748	0.152	0.181	1.81415138915298e-32	Inhibitory	Zfp521
8.01862639946118e-36	1.10355679180377	0.331	0.072	2.40558791983835e-32	Inhibitory	Grm4
1.08349323186641e-34	12.1522063739013	0.225	0.06	3.25047969559923e-31	Inhibitory	Fat2
2.1279099117636e-34	2.98617450947883	0.122	0.037	6.38372973529081e-31	Inhibitory	Gm40663
8.97156215607362e-34	32.1884625187581	0.22	0.078	2.69146864682208e-30	Inhibitory	Gm31218
1.66319334861961e-33	10.2776631780532	0.159	0.105	4.98958004585884e-30	Inhibitory	Sv2c
4.88656330828149e-33	12.2501266495344	0.288	0.083	1.46596899248445e-29	Inhibitory	B020031H02Rik
1.51331453588382e-32	0.908011083462817	0.221	0.041	4.53994360765145e-29	Inhibitory	Rgs10
2.79626376325171e-32	1.23980753908165	0.22	0.2	8.38879128975512e-29	Inhibitory	Pantr1
4.37633789311244e-32	5.66237265259004	0.253	0.243	1.31290136793373e-28	Inhibitory	Trps1
7.41264144003768e-32	23.7467320872758	0.322	0.412	2.22379243201131e-28	Inhibitory	Il1rapl1
2.99940406713109e-30	6.34122151780985	0.226	0.048	8.99821220139328e-27	Inhibitory	Hapln1
5.74321389844901e-30	11.0214057207972	0.392	0.238	1.7229641695347e-26	Inhibitory	Adarb2
2.56702467205047e-29	7.46475324501499	0.396	0.304	7.70107401615142e-26	Inhibitory	Adamts17
1.50121312178933e-25	0.868049095118714	0.175	0.119	4.50363936536797e-22	Inhibitory	Col6a6
2.39133241185993e-25	0.95425504734456	0.13	0.129	7.17399723557978e-22	Inhibitory	Adamts19
9.71352477273766e-25	8.73014816794662	0.104	0.173	2.9140574318213e-21	Inhibitory	Gramd3
1.19372472594325e-24	6.70063423180581	0.137	0.032	3.58117417782974e-21	Inhibitory	Aox3
1.9194479275361e-24	10.2567333275742	0.155	0.054	5.7583437826083e-21	Inhibitory	Gm39185
4.2967577564285e-24	13.2229784904744	0.19	0.055	1.28902732692855e-20	Inhibitory	Nxph2
2.69390443799084e-23	1.24943475447509	0.46	0.361	8.08171331397251e-20	Inhibitory	Celf4
5.07685783797921e-23	5.78644770719424	0.293	0.058	1.52305735139376e-19	Inhibitory	Chrm2
7.1478079262113e-23	9.87603277375004	0.372	0.223	2.14434237786339e-19	Inhibitory	Galnt14
1.50094878679684e-22	10.4231354248383	0.374	0.301	4.50284636039051e-19	Inhibitory	Cntnap5a
3.71207270066848e-20	1.57337125182661	0.164	0.175	1.11362181020054e-16	Inhibitory	Peli2
3.89997332555131e-20	11.2442862709826	0.422	0.294	1.16999199766539e-16	Inhibitory	A830018L16Rik
5.26161348151099e-19	1.55291221716814	0.353	0.229	1.5784840444533e-15	Inhibitory	Ablim3
8.69239391271925e-19	18.3231304785711	0.241	0.077	2.60771817381577e-15	Inhibitory	Myo3b
1.83059385912909e-18	0.989575132531172	0.19	0.107	5.49178157738726e-15	Inhibitory	Grid2ip
1.86048941497058e-17	2.67657447962821	0.198	0.143	5.58146824491175e-14	Inhibitory	Pou6f2
1.94972171110105e-17	3.87103494024859	0.343	0.342	5.84916513330316e-14	Inhibitory	Prkca
2.30035763748685e-17	3.21296941819972	0.166	0.04	6.90107291246055e-14	Inhibitory	Crhbp
4.41337890833696e-17	2.91902770292008	0.149	0.188	1.32401367250109e-13	Inhibitory	Eya1
5.98172790892723e-17	2.39742480280062	0.275	0.12	1.79451837267817e-13	Inhibitory	Grm8
5.61380188481948e-16	2.00089042260442	0.322	0.142	1.68414056544584e-12	Inhibitory	2610316D01Rik
9.17902113863364e-16	5.22554357649148	0.202	0.098	2.75370634159009e-12	Inhibitory	L3mbtl4
1.94701277622084e-15	3.99328010190493	0.203	0.127	5.84103832866253e-12	Inhibitory	Agbl1
2.15201522499462e-14	5.08430195664945	0.323	0.153	6.45604567498386e-11	Inhibitory	Satb1
3.3825623097786e-14	5.01727076619138	0.284	0.068	1.01476869293358e-10	Inhibitory	Pde3a
3.18286002460452e-13	5.43890471760138	0.327	0.236	9.54858007381355e-10	Inhibitory	Atp11c
1.54246141244831e-12	7.5671780948091	0.231	0.135	4.62738423734493e-09	Inhibitory	Fat1
2.33156086141455e-11	2.26975179842731	0.126	0.159	6.99468258424364e-08	Inhibitory	Unc13c
1.34840232828091e-10	0.681007516432679	0.245	0.098	4.04520698484274e-07	Inhibitory	Vat1l
3.05060490682158e-10	2.93662236415694	0.315	0.259	9.15181472046475e-07	Inhibitory	Inpp4b
3.97716445556658e-10	27.3147914633546	0.242	0.078	1.19314933666997e-06	Inhibitory	4930555F03Rik
2.46920659764308e-09	4.76423924747191	0.251	0.064	7.40761979292923e-06	Inhibitory	Itgad
8.91308563221383e-08	3.51031519428458	0.351	0.164	0.000267392568966415	Inhibitory	Cnr1
3.00711793939203e-07	17.0218414834223	0.213	0.038	0.00090213538181761	Inhibitory	AC105297.2
1.58014544804637e-06	17.9477669243661	0.313	0.164	0.00474043634413911	Inhibitory	A330008L17Rik
1.8992996144724e-06	3.70657746699313	0.231	0.046	0.00569789884341721	Inhibitory	Gpr149
9.74211516616358e-06	14.6406871833268	0.187	0.054	0.0292263454984907	Inhibitory	Syt6
5.90439264293158e-05	3.96084451778539	0.285	0.149	0.177131779287947	Inhibitory	Il1rapl2
6.89125197931004e-05	5.6639079739545	0.184	0.08	0.206737559379301	Inhibitory	Tacr1
0.00012663464604615	18.1193619923599	0.382	0.319	0.37990393813845	Inhibitory	Thsd7a
0.0001506557708685	10.9173067950629	0.42	0.449	0.451967312605499	Inhibitory	Nrg3
0.000172695017317156	4.51258770830706	0.134	0.054	0.518085051951467	Inhibitory	Gm29478
0.000249562285594929	4.68044415559616	0.257	0.072	0.748686856784788	Inhibitory	Tmem132c
0.000253129832389905	8.07064124153766	0.249	0.115	0.759389497169716	Inhibitory	Trmt9b
0.000294358838554102	1.20917929910289	0.165	0.076	0.883076515662305	Inhibitory	Fam196b
0.000509233317629227	3.50863535621996	0.386	0.355	1	Inhibitory	Kctd16
0.00139201820012916	0.775880034061736	0.347	0.172	1	Inhibitory	Cdh18
0.00170935592450564	14.8067042029273	0.279	0.192	1	Inhibitory	Dchs2
0.00352178056665835	2.31881174980059	0.39	0.377	1	Inhibitory	Sema6d
0.00419253362655871	4.16362967870275	0.304	0.18	1	Inhibitory	Sorcs1
0.00528983611104519	5.71824869759404	0.259	0.08	1	Inhibitory	Tll1
0.00832907856314209	6.85151593529619	0.189	0.062	1	Inhibitory	Unc5b
0.00994578034273093	13.8261026258674	0.273	0.087	1	Inhibitory	Tmem196
0	40.1335412395504	0.707	0.08	0	Endothelial	Tek
0	39.8934015307152	0.737	0.053	0	Endothelial	Zfp366
0	38.2510817160669	0.764	0.246	0	Endothelial	Spock2
0	37.872163197228	0.702	0.191	0	Endothelial	Slc39a10
0	34.4065157352797	0.725	0.139	0	Endothelial	Slc7a1
0	31.6449861961187	0.858	0.322	0	Endothelial	Igf1r
0	30.5085725511878	0.767	0.073	0	Endothelial	Atp10a
0	28.854477501086	0.645	0.039	0	Endothelial	Nos3
0	27.7201607908559	0.75	0.162	0	Endothelial	Myo10
0	27.6240833742108	0.812	0.291	0	Endothelial	Gpcpd1
0	27.1904688989343	0.713	0.11	0	Endothelial	Jcad
0	27.1699547920961	0.815	0.077	0	Endothelial	Adgrf5
0	26.2436346310603	0.693	0.106	0	Endothelial	Myo1b
0	25.0975502609376	0.763	0.244	0	Endothelial	Hip1
0	24.1184745684783	0.707	0.118	0	Endothelial	Tbc1d4
0	23.7446786902159	0.721	0.028	0	Endothelial	Slc22a8
0	23.4648957997463	0.771	0.302	0	Endothelial	Sgms1
0	22.7228462886983	0.674	0.091	0	Endothelial	Nostrin
0	21.7733877538137	0.708	0.196	0	Endothelial	Airn
0	21.1788293915517	0.725	0.071	0	Endothelial	Lama4
0	20.7636109602455	0.837	0.037	0	Endothelial	Mecom
0	20.281261542645	0.752	0.126	0	Endothelial	Heg1
0	20.1949721650748	0.721	0.057	0	Endothelial	Eng
0	20.0205163531652	0.618	0.053	0	Endothelial	Tmem204
0	19.9127483673466	0.768	0.057	0	Endothelial	Lef1
0	19.1138232854892	0.783	0.231	0	Endothelial	Dlc1
0	17.3502071172846	0.768	0.059	0	Endothelial	Adgrl4
0	17.1989090266409	0.738	0.082	0	Endothelial	Hspg2
0	16.5026250157144	0.74	0.075	0	Endothelial	Hmcn1
0	16.4729112191822	0.702	0.107	0	Endothelial	Abcg2
0	16.0361889244122	0.759	0.313	0	Endothelial	Ablim1
0	16.0036696518283	0.681	0.057	0	Endothelial	Cyyr1
0	15.970510001565	0.814	0.401	0	Endothelial	Gphn
0	15.9677084052787	0.851	0.071	0	Endothelial	Ptprb
0	15.8314933477676	0.725	0.094	0	Endothelial	Ahnak
0	15.5752538984788	0.653	0.062	0	Endothelial	Paqr5
0	15.5345657113601	0.704	0.031	0	Endothelial	Tbx3os1
0	15.5212223158047	0.76	0.058	0	Endothelial	Lmntd1
0	15.3537079814507	0.819	0.085	0	Endothelial	Epas1
0	15.1614182902401	0.881	0.031	0	Endothelial	Ebf1
0	15.1528740510591	0.842	0.092	0	Endothelial	Ccdc141
0	14.1657192665912	0.763	0.057	0	Endothelial	Ets1
0	13.8686528833547	0.509	0.031	0	Endothelial	Gm36823
0	13.8167124571177	0.896	0.061	0	Endothelial	Flt1
0	13.773943696606	0.761	0.057	0	Endothelial	Abcb1a
0	13.2516852018567	0.697	0.069	0	Endothelial	Pltp
0	13.1791534254489	0.846	0.343	0	Endothelial	Gm42418
0	13.1640877242056	0.721	0.103	0	Endothelial	Elk3
0	12.5306804844307	0.679	0.054	0	Endothelial	Egflam
0	12.4901669421608	0.664	0.061	0	Endothelial	Erg
0	12.4841751788417	0.885	0.368	0	Endothelial	Ptprg
0	12.0038285775474	0.778	0.039	0	Endothelial	Rbpms
0	11.9965845386398	0.686	0.175	0	Endothelial	Bsg
0	11.9225376901124	0.846	0.384	0	Endothelial	Peak1
0	11.9085720860428	0.699	0.046	0	Endothelial	Egfl7
0	11.1856149713253	0.628	0.046	0	Endothelial	Abcc6
0	11.0822428399641	0.697	0.131	0	Endothelial	Abcc4
0	11.0390960017425	0.826	0.355	0	Endothelial	Cdk8
0	10.6145187948228	0.656	0.039	0	Endothelial	Hspa12b
0	10.4755712722414	0.734	0.086	0	Endothelial	Itga1
0	10.2693585072571	0.774	0.065	0	Endothelial	Slco1a4
0	8.82620129992076	0.764	0.104	0	Endothelial	Tns1
0	8.75538330601545	0.768	0.28	0	Endothelial	Gm26561
0	8.69093652277589	0.763	0.257	0	Endothelial	Rgs5
0	8.66846758639494	0.75	0.067	0	Endothelial	Fn1
0	7.97150279136882	0.764	0.081	0	Endothelial	Dock6
0	7.85495130877845	0.752	0.227	0	Endothelial	Gm19951
0	7.83902512900941	0.772	0.31	0	Endothelial	Gm45552
0	6.81404400475494	0.693	0.082	0	Endothelial	Prkch
0	6.53641680041339	0.9	0.193	0	Endothelial	Utrn
0	6.10276198575743	0.711	0.106	0	Endothelial	Pecam1
0	6.02508303905831	0.738	0.086	0	Endothelial	Tns2
0	5.48742373170956	0.891	0.177	0	Endothelial	Ptprm
0	5.46265606546038	0.575	0.06	0	Endothelial	Ptgis
0	4.50621466993534	0.692	0.059	0	Endothelial	Cgnl1
0	4.35613330386029	0.739	0.174	0	Endothelial	Rbms1
0	4.32804522908181	0.699	0.082	0	Endothelial	Arhgap29
0	4.26238902808403	0.567	0.054	0	Endothelial	Gm42716
0	4.20981459030709	0.519	0.075	0	Endothelial	Pde3a
0	4.20602189353112	0.758	0.056	0	Endothelial	Fli1
0	4.15729942193503	0.158	0.091	0	Endothelial	Mgp
0	3.18476322672613	0.748	0.175	0	Endothelial	Plcb4
0	2.80552033854807	0.145	0.071	0	Endothelial	Tead2
0	2.67284899360428	0.826	0.29	0	Endothelial	Cmss1
0	2.55905605660797	0.118	0.054	0	Endothelial	Hspb8
0	2.47232375148098	0.299	0.043	0	Endothelial	Clec4a3
0	2.39705421692743	0.344	0.084	0	Endothelial	Gm26740
0	2.32565300277528	0.446	0.075	0	Endothelial	Atp8b1
0	2.05890082327876	0.682	0.153	0	Endothelial	Il31ra
0	1.76351224916201	0.501	0.084	0	Endothelial	Il34
0	0.352332324671643	0.414	0.026	0	Endothelial	Gm8013
1.17600054456522e-307	8.44976413977322	0.613	0.092	3.52800163369567e-304	Endothelial	Cmah
1.54580974674935e-305	19.4712955621487	0.673	0.087	4.63742924024806e-302	Endothelial	Notch3
7.70417159925751e-304	14.0018266502528	0.766	0.368	2.31125147977725e-300	Endothelial	Klf12
4.4478140108603e-300	2.50571707827483	0.14	0.066	1.33434420325809e-296	Endothelial	Gm49767
1.0503366091996e-299	24.7850096042722	0.574	0.086	3.1510098275988e-296	Endothelial	Trpc3
1.36339481584882e-299	13.3974863518328	0.71	0.071	4.09018444754646e-296	Endothelial	St3gal6
2.94977457764918e-298	1.65483946019806	0.126	0.076	8.84932373294754e-295	Endothelial	2610035F20Rik
3.60666893947966e-297	34.0397757191826	0.69	0.096	1.0820006818439e-293	Endothelial	Robo4
1.17903105601351e-292	10.7272728055892	0.686	0.255	3.53709316804054e-289	Endothelial	Tmtc2
6.3206393360155e-291	0.296065070681315	0.15	0.106	1.89619180080465e-287	Endothelial	Plin3
3.2891740372767e-290	3.8182850791698	0.536	0.052	9.86752211183011e-287	Endothelial	Casp12
5.4519954136441e-290	3.05156998305627	0.713	0.058	1.63559862409323e-286	Endothelial	Rasgrp3
2.64696127423215e-289	6.47757848452932	0.159	0.072	7.94088382269646e-286	Endothelial	Apln
6.55017117699832e-289	3.97308736775563	0.467	0.089	1.9650513530995e-285	Endothelial	Ugt1a6a
1.9423955467126e-288	22.8190200074569	0.645	0.063	5.82718664013779e-285	Endothelial	Fgd5
7.95605577880528e-287	6.53781933637962	0.689	0.059	2.38681673364158e-283	Endothelial	Prom1
7.23073426801215e-284	0.522037144659841	0.307	0.12	2.16922028040364e-280	Endothelial	Cenpe
4.90608151072738e-283	29.9123319292031	0.642	0.087	1.47182445321821e-279	Endothelial	Kdr
1.93727233708264e-282	7.30840103823898	0.625	0.065	5.81181701124793e-279	Endothelial	Hmgcs2
4.23317077353846e-281	9.51497453331514	0.666	0.09	1.26995123206154e-277	Endothelial	Igfbp7
1.65738067629596e-279	7.00724895999343	0.589	0.083	4.97214202888788e-276	Endothelial	Eln
8.39298355638487e-278	10.1400873775892	0.592	0.051	2.51789506691546e-274	Endothelial	Kcnq1
3.46154543260728e-276	23.5729689053876	0.629	0.034	1.03846362978219e-272	Endothelial	Tie1
6.53638551073138e-274	7.24542347644046	0.577	0.045	1.96091565321941e-270	Endothelial	Layn
1.85982821415684e-269	10.3585305815755	0.687	0.348	5.57948464247052e-266	Endothelial	Ptprk
4.52657697182208e-269	24.822474502974	0.648	0.111	1.35797309154662e-265	Endothelial	Slc2a1
1.24028494267514e-268	10.6654653422958	0.595	0.092	3.72085482802543e-265	Endothelial	Bmx
3.30949119028157e-268	5.01095123440749	0.601	0.076	9.92847357084471e-265	Endothelial	Colec12
6.09735430158215e-267	30.929619585002	0.617	0.094	1.82920629047465e-263	Endothelial	Acer2
4.03264275756624e-264	22.8465956782555	0.654	0.124	1.20979282726987e-260	Endothelial	Kitl
4.49172530331071e-262	13.9874884555287	0.681	0.115	1.34751759099321e-258	Endothelial	4930578C19Rik
1.58112906224803e-260	2.1123932123043	0.685	0.136	4.7433871867441e-257	Endothelial	Chn2
2.1276073944322e-260	4.4890922327801	0.14	0.13	6.38282218329659e-257	Endothelial	Agt
5.17707122001144e-259	11.2617164428086	0.628	0.064	1.55312136600343e-255	Endothelial	Cdh5
7.34484606906601e-258	3.45556108542649	0.607	0.114	2.2034538207198e-254	Endothelial	Pgm5
2.39532712250846e-257	8.97327082394387	0.608	0.045	7.18598136752539e-254	Endothelial	Acvrl1
2.49429500946969e-257	2.62785760211577	0.553	0.079	7.48288502840906e-254	Endothelial	Tnfrsf11a
2.73114885878971e-257	13.7802954959579	0.617	0.061	8.19344657636912e-254	Endothelial	Thsd1
5.8107012123693e-256	13.1490166766307	0.596	0.18	1.74321036371079e-252	Endothelial	Adgrl2
1.35377633441999e-255	5.22840137158981	0.457	0.087	4.06132900325997e-252	Endothelial	Dnase1l1
2.12630063399454e-255	20.713780936971	0.657	0.112	6.3789019019836e-252	Endothelial	Xdh
1.86941874421168e-253	1.74157302404426	0.251	0.07	5.60825623263504e-250	Endothelial	Themis2
2.56498026225922e-252	4.55246833864944	0.71	0.114	7.69494078677765e-249	Endothelial	Slco1c1
1.69619330614007e-251	6.05833336295876	0.527	0.212	5.08857991842021e-248	Endothelial	Rgs6
2.08088812877713e-251	4.95067908807236	0.187	0.056	6.24266438633139e-248	Endothelial	Ecscr
3.86951175826235e-250	8.7203271653279	0.7	0.094	1.16085352747871e-246	Endothelial	Cobll1
8.28336532557582e-250	27.0417944767817	0.676	0.12	2.48500959767275e-246	Endothelial	Ushbp1
1.66872772939836e-249	4.03943430672209	0.645	0.17	5.00618318819508e-246	Endothelial	Timp3
4.36685760679502e-240	5.73391045922678	0.698	0.066	1.31005728203851e-236	Endothelial	Pdgfd
1.34953953348866e-239	3.07256131049373	0.353	0.04	4.04861860046599e-236	Endothelial	Mdfi
3.39049649663218e-239	7.99200124107895	0.48	0.018	1.01714894898965e-235	Endothelial	Bcl6b
8.29139617434628e-238	2.63434009193728	0.478	0.062	2.48741885230389e-234	Endothelial	Dennd2c
1.44742569255495e-237	2.71111019645861	0.181	0.054	4.34227707766484e-234	Endothelial	Foxd1
1.36381305209348e-236	17.1485058999942	0.668	0.099	4.09143915628045e-233	Endothelial	Myo1e
1.36443991675381e-234	11.46690867786	0.603	0.084	4.09331975026144e-231	Endothelial	Lims2
2.28572979755622e-233	18.8170028358061	0.66	0.074	6.85718939266867e-230	Endothelial	Pdgfrb
2.39919563218245e-233	4.79604586084325	0.259	0.08	7.19758689654734e-230	Endothelial	Col13a1
5.48587061074067e-232	12.0725544984504	0.593	0.065	1.6457611832222e-228	Endothelial	Flvcr2
8.90601963135156e-231	16.5924573806444	0.571	0.046	2.67180588940547e-227	Endothelial	Sp100
