p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.41269492292559e-52	2.26391229329923	0.259	0.071	1.62380847687768e-48	Endothelial	Gem
7.0144229683431e-52	2.99350203312994	0.44	0.061	2.10432689050293e-48	Endothelial	Pik3r6
7.22374799569523e-52	21.7820528812993	0.484	0.126	2.16712439870857e-48	Endothelial	Tpm4
1.63141240020929e-51	3.29242370256344	0.193	0.082	4.89423720062787e-48	Endothelial	Cdkn1c
2.41019902604779e-51	5.66354475892678	0.381	0.094	7.23059707814337e-48	Endothelial	Hist1h2ah
3.26799466518955e-51	25.794286679415	0.455	0.099	9.80398399556864e-48	Endothelial	Rflnb
6.54884583765668e-51	4.95112632815962	0.274	0.091	1.964653751297e-47	Endothelial	Ppnr
1.38519042198268e-50	5.17285474745501	0.539	0.068	4.15557126594804e-47	Endothelial	Smad6
1.43247989119607e-50	2.5370506201888	0.278	0.095	4.29743967358822e-47	Endothelial	Syde1
1.78962137321033e-50	7.36417717332426	0.566	0.326	5.36886411963098e-47	Endothelial	Lpp
2.25622651870964e-50	2.50366063615544	0.287	0.05	6.76867955612893e-47	Endothelial	Sp110
4.91965752451115e-50	10.0803733701706	0.249	0.138	1.47589725735335e-46	Endothelial	Hba-a2
8.73713338503179e-50	1.57210868761815	0.575	0.391	2.62114001550954e-46	Endothelial	Stox2
1.02127039150137e-49	4.37462274960264	0.312	0.071	3.06381117450412e-46	Endothelial	Clic1
1.6311645768598e-49	2.86333450416604	0.179	0.053	4.89349373057939e-46	Endothelial	Cdk1
2.08041530011468e-49	5.12798142990654	0.45	0.089	6.24124590034404e-46	Endothelial	Rnf144b
2.48840107845513e-49	25.8388694953323	0.486	0.145	7.4652032353654e-46	Endothelial	Slc16a1
2.60220630652435e-49	1.48491384917713	0.134	0.019	7.80661891957304e-46	Endothelial	Nupr1
5.35127813223255e-49	3.15602594133795	0.257	0.058	1.60538343966976e-45	Endothelial	Ifih1
1.54720162441429e-48	1.94210452347402	0.324	0.1	4.64160487324287e-45	Endothelial	Nfe2l2
4.6623909144511e-48	1.12598089068075	0.123	0.052	1.39871727433533e-44	Endothelial	Tent5c
6.61725796125744e-48	4.26567214029431	0.484	0.113	1.98517738837723e-44	Endothelial	Crybg3
1.36939193079032e-47	1.04225891841043	0.189	0.101	4.10817579237095e-44	Endothelial	B230206H07Rik
3.01718247672254e-47	1.27825196101836	0.469	0.294	9.05154743016763e-44	Endothelial	Plxdc2
3.2249467753581e-47	16.8641599872515	0.457	0.073	9.6748403260743e-44	Endothelial	Rasip1
3.72100291685112e-47	3.4045325026419	0.261	0.106	1.11630087505534e-43	Endothelial	Anxa5
5.55406388205171e-47	1.09293009121175	0.153	0.054	1.66621916461551e-43	Endothelial	Adrb2
7.01788609664479e-47	7.76141521435794	0.173	0.415	2.10536582899344e-43	Endothelial	Cacna1c
1.1941030104609e-45	10.3357191653657	0.473	0.076	3.58230903138271e-42	Endothelial	Smtn
2.50769139134771e-45	8.13052944166261	0.465	0.056	7.52307417404313e-42	Endothelial	Rassf9
5.38811075612524e-45	1.94866071483991	0.501	0.072	1.61643322683757e-41	Endothelial	Trpv4
6.00719833849523e-45	4.36503031978418	0.505	0.419	1.80215950154857e-41	Endothelial	Prkg1
8.26178095672733e-44	3.65769579648813	0.283	0.081	2.4785342870182e-40	Endothelial	Pawr
8.77738314515516e-44	4.82254806175332	0.526	0.081	2.63321494354655e-40	Endothelial	Ephb4
2.70242940229976e-43	18.0604442512607	0.315	0.096	8.10728820689929e-40	Endothelial	Ttc23
9.76093696968849e-43	3.81030728456135	0.21	0.057	2.92828109090655e-39	Endothelial	Prdm1
1.93608989202556e-42	4.30016504573877	0.329	0.061	5.80826967607667e-39	Endothelial	Ggta1
6.52000031976615e-42	5.64003252819604	0.275	0.075	1.95600009592985e-38	Endothelial	Tagln2
2.64144958575265e-41	1.56454142855758	0.495	0.086	7.92434875725794e-38	Endothelial	Traf5
4.44538898059807e-41	1.86765917807506	0.248	0.05	1.33361669417942e-37	Endothelial	Lyl1
9.32528132970027e-41	2.31979362641193	0.291	0.096	2.79758439891008e-37	Endothelial	Emp2
2.97826153353664e-40	9.64252927562755	0.464	0.09	8.93478460060993e-37	Endothelial	Sipa1
3.23823537700048e-40	6.62423780284462	0.406	0.105	9.71470613100144e-37	Endothelial	Pglyrp1
1.63287834343536e-39	6.41664476078851	0.517	0.038	4.89863503030609e-36	Endothelial	Epha2
2.97405013587757e-39	10.4065949571197	0.348	0.078	8.92215040763272e-36	Endothelial	Rasl12
4.24850720271627e-39	3.57088926769579	0.167	0.041	1.27455216081488e-35	Endothelial	Hmmr
1.0475495684047e-38	1.94734271058968	0.302	0.067	3.14264870521411e-35	Endothelial	Kif23
3.36066676366483e-38	5.87116517100622	0.504	0.347	1.00820002909945e-34	Endothelial	Ccdc85a
4.84817635188816e-38	1.95022513534632	0.285	0.037	1.45445290556645e-34	Endothelial	Stoml3
6.67069177412036e-38	3.23676378313372	0.259	0.115	2.00120753223611e-34	Endothelial	Plod1
7.81829036564289e-38	10.3679373982329	0.544	0.19	2.34548710969287e-34	Endothelial	Cxcl12
7.92373915443937e-38	3.90321289327509	0.402	0.085	2.37712174633181e-34	Endothelial	Lbh
1.26626633871255e-37	1.83683637732332	0.265	0.118	3.79879901613764e-34	Endothelial	Gm31135
1.29641140636399e-37	12.535402983246	0.227	0.145	3.88923421909196e-34	Endothelial	Hspb1
4.68863481248767e-37	13.4216777524598	0.267	0.09	1.4065904437463e-33	Endothelial	Mtmr11
8.92269442344201e-37	5.63914537124544	0.426	0.08	2.6768083270326e-33	Endothelial	Pde5a
2.35746010959742e-36	4.22816580368459	0.506	0.136	7.07238032879226e-33	Endothelial	Tjp2
3.37052995803316e-36	8.3288895403704	0.428	0.099	1.01115898740995e-32	Endothelial	Mylk
3.91603032961957e-36	1.91257921084202	0.485	0.057	1.17480909888587e-32	Endothelial	Rin3
4.25035468621926e-36	0.635788922186208	0.207	0.1	1.27510640586578e-32	Endothelial	Selplg
7.87834780655172e-36	7.92341026492816	0.613	0.5	2.36350434196552e-32	Endothelial	Ly6c1
2.3480906101785e-35	1.82503748313322	0.346	0.184	7.04427183053549e-32	Endothelial	Cpne8
3.18413531574956e-35	1.49486367270976	0.417	0.095	9.55240594724869e-32	Endothelial	Prrg1
4.15556958369276e-35	5.78596987217279	0.517	0.079	1.24667087510783e-31	Endothelial	Itih5
4.57574550232089e-35	3.80882939723512	0.296	0.032	1.37272365069627e-31	Endothelial	Gm31409
8.87919397232099e-35	10.3039225909593	0.448	0.088	2.6637581916963e-31	Endothelial	Nes
1.74301363866683e-34	11.592760935745	0.382	0.051	5.2290409160005e-31	Endothelial	Apold1
2.37883412446962e-34	10.4378498611065	0.446	0.132	7.13650237340885e-31	Endothelial	Id1
2.71526886199874e-34	0.659670598939087	0.326	0.08	8.14580658599621e-31	Endothelial	Casp8
1.45450800219709e-33	8.17480155073193	0.284	0.034	4.36352400659128e-30	Endothelial	Tbx2
1.84189833103125e-33	3.81858812561114	0.351	0.077	5.52569499309376e-30	Endothelial	Zic2
2.32017203832606e-33	10.8698146037857	0.378	0.049	6.96051611497819e-30	Endothelial	Prnd
2.61670650394576e-33	1.50608652099324	0.224	0.142	7.85011951183727e-30	Endothelial	Cdh19
2.8207713467701e-33	2.32036845432535	0.523	0.165	8.46231404031031e-30	Endothelial	Notch1
2.97567198741201e-33	6.52114161145118	0.275	0.063	8.92701596223604e-30	Endothelial	Fbln5
5.88589630126719e-33	7.03127393445361	0.451	0.09	1.76576889038016e-29	Endothelial	Mmp28
6.93726163997309e-33	0.874714767432586	0.457	0.053	2.08117849199193e-29	Endothelial	Arhgap28
2.33360345285263e-32	5.90431947081427	0.309	0.119	7.00081035855787e-29	Endothelial	Col6a6
2.5171363309019e-32	6.67670118704228	0.505	0.13	7.55140899270571e-29	Endothelial	Fas
4.81375454030062e-32	8.77685916736397	0.315	0.034	1.44412636209019e-28	Endothelial	Acta2
6.46065948285666e-32	4.18326958968233	0.289	0.046	1.938197844857e-28	Endothelial	C1qtnf7
2.02497115933228e-31	1.00386584781354	0.491	0.028	6.07491347799684e-28	Endothelial	Klhl6
1.4235965747396e-30	4.16906477809096	0.315	0.072	4.2707897242188e-27	Endothelial	Mcam
1.43853093620163e-30	4.43168483612751	0.1	0.092	4.3155928086049e-27	Endothelial	Sema3a
1.49479041548375e-30	0.389516254622635	0.301	0.081	4.48437124645124e-27	Endothelial	Il13ra1
2.42117083449977e-30	4.01741704576457	0.398	0.022	7.26351250349931e-27	Endothelial	Sh3tc1
2.78744438668812e-30	6.91513644222417	0.505	0.327	8.36233316006435e-27	Endothelial	Zhx3
6.12588941274391e-30	1.34404972367918	0.28	0.098	1.83776682382317e-26	Endothelial	Mmp14
1.23659835846151e-29	8.07328052101601	0.416	0.054	3.70979507538454e-26	Endothelial	Aspn
1.62784707630418e-29	8.89220865170122	0.484	0.164	4.88354122891255e-26	Endothelial	Klf2
2.16648418605725e-29	1.05081061645991	0.332	0.216	6.49945255817175e-26	Endothelial	Apoe
3.17144642425757e-29	6.07179086330527	0.397	0.051	9.5143392727727e-26	Endothelial	Frk
6.55511414634138e-29	2.26333668219659	0.297	0.063	1.96653424390241e-25	Endothelial	Crispld2
8.76093370454101e-29	1.35477266368106	0.252	0.111	2.6282801113623e-25	Endothelial	Slc7a2
1.78056365387389e-28	3.55391928155979	0.275	0.106	5.34169096162167e-25	Endothelial	Hist1h2ap
1.84395663150757e-28	4.8546357429664	0.222	0.106	5.53186989452272e-25	Endothelial	Rhpn2
2.55127057023334e-28	17.4924012875772	0.605	0.518	7.65381171070002e-25	Endothelial	Ctla2a
3.44511948707645e-28	4.37565936330478	0.385	0.062	1.03353584612294e-24	Endothelial	Itpripl2
3.64160620507322e-28	22.1848648554587	0.386	0.086	1.09248186152197e-24	Endothelial	Foxq1
9.24023847959201e-28	4.62046036961922	0.378	0.078	2.7720715438776e-24	Endothelial	Col18a1
1.68449588630893e-27	4.92754138632632	0.21	0.037	5.0534876589268e-24	Endothelial	Psmb9
2.86908043043223e-27	2.98247464690047	0.249	0.037	8.60724129129668e-24	Endothelial	Hist1h2ac
6.96184843581765e-27	7.40974529380526	0.39	0.238	2.0885545307453e-23	Endothelial	Hba-a1
7.3751396112179e-27	4.23969583135675	0.296	0.029	2.21254188336537e-23	Endothelial	Odf3b
1.62755415571288e-26	3.39812061405273	0.335	0.045	4.88266246713865e-23	Endothelial	Gbp7
3.49207686436624e-26	4.62619289522691	0.338	0.072	1.04762305930987e-22	Endothelial	H2-K1
8.52146889635956e-26	3.25729366949502	0.309	0.03	2.55644066890787e-22	Endothelial	Dapl1
1.14289258453067e-25	4.42488354730391	0.394	0.1	3.42867775359199e-22	Endothelial	Stat5a
1.35231577511019e-25	10.6392994933974	0.433	0.029	4.05694732533056e-22	Endothelial	Atp2a3
2.19747548227445e-25	7.63575609962179	0.425	0.285	6.59242644682335e-22	Endothelial	Hbb-bs
2.46821621851027e-25	0.475135377253665	0.168	0.038	7.4046486555308e-22	Endothelial	Dok1
2.62438345124557e-25	5.343467747507	0.441	0.092	7.87315035373672e-22	Endothelial	Atp10d
3.77039926993468e-25	6.15682104369999	0.504	0.065	1.1311197809804e-21	Endothelial	Heyl
4.77386928167564e-25	4.85984644865292	0.309	0.057	1.43216078450269e-21	Endothelial	Col1a1
7.17407885779322e-25	5.0278196323388	0.257	0.113	2.15222365733797e-21	Endothelial	Nacc2
9.31864382830422e-25	2.97873574915273	0.512	0.087	2.79559314849127e-21	Endothelial	Erbb2
2.1651387633224e-24	0.667235124362328	0.428	0.118	6.4954162899672e-21	Endothelial	Gm26870
2.50075660831226e-24	4.82493231974516	0.211	0.033	7.50226982493679e-21	Endothelial	Angptl4
2.61738653228729e-24	1.40396492898894	0.43	0.152	7.85215959686188e-21	Endothelial	Hivep1
6.46498909706262e-24	3.0074081190868	0.548	0.425	1.93949672911878e-20	Endothelial	Plcb1
8.58637672647922e-24	0.359111860526042	0.118	0.052	2.57591301794377e-20	Endothelial	Plau
1.11646533515137e-23	2.51765116663918	0.386	0.212	3.34939600545411e-20	Endothelial	Ctnna3
2.13353361789089e-23	2.53654829436023	0.504	0.137	6.40060085367269e-20	Endothelial	Rin2
4.29856136413884e-23	11.7788294551611	0.291	0.03	1.28956840924165e-19	Endothelial	Cysltr2
6.8453092311155e-23	14.3429587896283	0.393	0.139	2.05359276933465e-19	Endothelial	Myl12a
8.92041233433821e-23	7.05601945609948	0.234	0.079	2.67612370030146e-19	Endothelial	Myl9
9.4896562808756e-23	4.64905296125314	0.313	0.085	2.84689688426268e-19	Endothelial	Fmo5
3.36565474236315e-22	2.79858258006698	0.324	0.107	1.00969642270894e-18	Endothelial	Gng5
3.45773803131501e-22	3.36568445876283	0.26	0.091	1.0373214093945e-18	Endothelial	Itgb4
3.52974260977587e-22	2.10501693938502	0.283	0.099	1.05892278293276e-18	Endothelial	Eda2r
4.18990667324714e-22	2.1809784744342	0.499	0.304	1.25697200197414e-18	Endothelial	Pcdhga4
7.51348048168247e-22	4.98459517204484	0.359	0.084	2.25404414450474e-18	Endothelial	Birc3
1.064868454114e-21	4.81525815267224	0.215	0.017	3.19460536234201e-18	Endothelial	Gm33370
1.38545279117262e-21	5.59683490035528	0.291	0.089	4.15635837351787e-18	Endothelial	Col4a5
2.09708083280787e-21	7.19744669456999	0.4	0.098	6.29124249842361e-18	Endothelial	Gm4804
2.72772516665453e-21	2.07581175170836	0.248	0.111	8.18317549996358e-18	Endothelial	Slc7a11
3.67090020722237e-21	7.07852776242247	0.324	0.036	1.10127006216671e-17	Endothelial	Tpm2
5.30849859110509e-21	7.22382139389674	0.348	0.122	1.59254957733153e-17	Endothelial	Colgalt2
1.63287836612072e-20	2.71280978595178	0.46	0.277	4.89863509836215e-17	Endothelial	Pcdhga2
4.51003267322261e-20	3.23023215277328	0.273	0.121	1.35300980196678e-16	Endothelial	Cd82
9.22167878426002e-20	14.0669925348533	0.332	0.143	2.76650363527801e-16	Endothelial	Rps23
1.15113438134258e-19	9.12261070700612	0.421	0.029	3.45340314402775e-16	Endothelial	Arhgef5
1.22686744504393e-19	6.67511238159685	0.307	0.054	3.68060233513178e-16	Endothelial	Cnn2
1.8975737207289e-19	2.67579088717753	0.327	0.068	5.69272116218671e-16	Endothelial	Mr1
2.18611614671526e-19	27.0196190400375	0.376	0.129	6.55834844014578e-16	Endothelial	Creb3l2
6.17213732833809e-19	2.86131822855107	0.447	0.086	1.85164119850143e-15	Endothelial	Ddx60
7.63918447035571e-19	2.4165657816342	0.339	0.087	2.29175534110671e-15	Endothelial	Slc12a7
7.72812159259935e-19	3.00679072841072	0.438	0.094	2.31843647777981e-15	Endothelial	Alpl
7.84096363466139e-19	2.80489971286831	0.347	0.04	2.35228909039842e-15	Endothelial	Tal1
1.02682492849106e-18	2.71402892201073	0.284	0.057	3.08047478547317e-15	Endothelial	Neil3
1.17772410212838e-18	0.4845017382411	0.502	0.061	3.53317230638514e-15	Endothelial	Rcsd1
1.37919878947408e-18	1.45848531234403	0.289	0.078	4.13759636842224e-15	Endothelial	Dapk2
1.42883878484429e-18	1.27480503509247	0.45	0.111	4.28651635453288e-15	Endothelial	Mob3b
1.50982929228413e-18	2.33173761326526	0.421	0.241	4.5294878768524e-15	Endothelial	Eps8
1.65082194339201e-18	4.40014193709086	0.285	0.062	4.95246583017604e-15	Endothelial	Zic1
1.67254736414316e-18	0.268668566205864	0.199	0.16	5.01764209242948e-15	Endothelial	Hip1r
1.97163707204035e-18	8.92478771703826	0.387	0.166	5.91491121612106e-15	Endothelial	Wfdc1
4.93546639786045e-18	2.13799633362348	0.358	0.071	1.48063991935814e-14	Endothelial	Fign
1.30214114491634e-17	4.07018283231969	0.332	0.066	3.90642343474901e-14	Endothelial	Il17rc
4.45425927763632e-17	2.26127225265199	0.423	0.284	1.3362777832909e-13	Endothelial	Pcdhga3
9.94790667636452e-17	2.57858805817236	0.126	0.048	2.98437200290936e-13	Endothelial	Adap2os
1.21329102622631e-16	3.32348127800378	0.348	0.106	3.63987307867893e-13	Endothelial	Txnip
1.23021973158276e-16	5.57554361673548	0.474	0.125	3.69065919474827e-13	Endothelial	Map3k1
4.70616873194931e-16	14.8469927031351	0.403	0.096	1.41185061958479e-12	Endothelial	Jag1
6.11801377763595e-16	6.99549754940409	0.414	0.089	1.83540413329079e-12	Endothelial	Sgms2
7.14094066532536e-16	1.39552732987623	0.201	0.064	2.14228219959761e-12	Endothelial	Gm42047
7.96530034585175e-16	4.77643495861755	0.429	0.081	2.38959010375552e-12	Endothelial	Slc16a9
9.00019397116297e-16	3.13492562562163	0.363	0.041	2.70005819134889e-12	Endothelial	Dpp4
1.06868169310228e-15	19.3577034401303	0.328	0.151	3.20604507930683e-12	Endothelial	Rps8
1.19856543158672e-15	10.2715301199098	0.413	0.034	3.59569629476015e-12	Endothelial	Clec2d
1.69010703906079e-15	10.1884680041995	0.396	0.095	5.07032111718237e-12	Endothelial	Il1r1
1.78015296518705e-15	4.92294600967681	0.426	0.102	5.34045889556116e-12	Endothelial	Vim
1.99084309456568e-15	6.74287209270033	0.331	0.103	5.97252928369704e-12	Endothelial	Apobec3
2.72330354584501e-15	1.97346442386264	0.14	0.027	8.16991063753503e-12	Endothelial	Ttr
6.49807103445127e-15	18.4870492935438	0.523	0.198	1.94942131033538e-11	Endothelial	AU021092
9.52353567840316e-15	5.84830558162421	0.24	0.087	2.85706070352095e-11	Endothelial	Ntn4
9.67606717708536e-15	1.72982390018728	0.204	0.041	2.90282015312561e-11	Endothelial	Vamp8
1.19740015479549e-14	1.25175740512539	0.126	0.074	3.59220046438647e-11	Endothelial	Chrm2
1.55331538229738e-14	1.32349838484745	0.237	0.093	4.65994614689214e-11	Endothelial	Ccdc152
2.97223154261975e-14	0.890311064533876	0.288	0.082	8.91669462785924e-11	Endothelial	Slc2a10
3.12842886182103e-14	2.3683882171793	0.465	0.059	9.3852865854631e-11	Endothelial	Sh3tc2
4.76150303495996e-14	12.715849298799	0.221	0.121	1.42845091048799e-10	Endothelial	Uba52
4.87097320067951e-14	2.7240982883214	0.154	0.056	1.46129196020385e-10	Endothelial	Ankdd1b
1.09229932425093e-13	3.85381840465674	0.446	0.065	3.2768979727528e-10	Endothelial	Icam1
1.31854051463342e-13	9.33328583464837	0.348	0.064	3.95562154390026e-10	Endothelial	Adamtsl2
1.52094014950902e-13	4.30219431199269	0.454	0.105	4.56282044852705e-10	Endothelial	Lfng
4.55907230992785e-13	5.69252667882097	0.383	0.051	1.36772169297835e-09	Endothelial	Ldlrap1
6.48421998057717e-13	3.22220280690674	0.339	0.073	1.94526599417315e-09	Endothelial	Plscr2
9.36209166384301e-13	9.05096129325754	0.41	0.197	2.8086274991529e-09	Endothelial	Edn1
1.26264122693154e-12	5.11764915563672	0.379	0.114	3.78792368079462e-09	Endothelial	Pon2
1.53502332625707e-12	5.19048183023157	0.249	0.126	4.6050699787712e-09	Endothelial	Palld
1.57940043715316e-12	2.43812384071219	0.374	0.026	4.73820131145948e-09	Endothelial	Ndnf
3.61032838298238e-12	3.2221051725342	0.276	0.074	1.08309851489471e-08	Endothelial	Klhl4
4.49711898474107e-12	6.97491703867901	0.244	0.093	1.34913569542232e-08	Endothelial	Vcam1
6.33812000412547e-12	15.5018151637987	0.356	0.051	1.90143600123764e-08	Endothelial	BC028528
7.71266123520947e-12	3.47765486308518	0.179	0.074	2.31379837056284e-08	Endothelial	Rab7b
1.38676455709122e-11	7.99478856312002	0.37	0.108	4.16029367127366e-08	Endothelial	Rgcc
2.0683401201557e-11	0.756012734443146	0.128	0.026	6.2050203604671e-08	Endothelial	Dmrt3
2.16264853335897e-11	0.71701631908457	0.309	0.205	6.48794560007692e-08	Endothelial	Lifr
2.73871383144327e-11	1.08849253227427	0.23	0.089	8.21614149432982e-08	Endothelial	Ect2
4.0067281591127e-11	2.06667746016084	0.341	0.055	1.20201844773381e-07	Endothelial	Tgfb1
4.38610133024978e-11	4.4405295815387	0.386	0.084	1.31583039907493e-07	Endothelial	Acadl
4.88782703911346e-11	7.3130075722466	0.376	0.042	1.46634811173404e-07	Endothelial	Gch1
9.04874762568668e-11	5.1785923093671	0.288	0.081	2.714624287706e-07	Endothelial	Trim5
9.12314073698078e-11	6.26912343982081	0.129	0.067	2.73694222109424e-07	Endothelial	Myocd
1.05669855701788e-10	26.7122440699589	0.293	0.122	3.17009567105365e-07	Endothelial	Rps10
1.11791253888933e-10	2.34590508242342	0.454	0.248	3.35373761666798e-07	Endothelial	Vcl
1.2371991541151e-10	6.13908443629782	0.31	0.037	3.71159746234531e-07	Endothelial	Gm40663
2.70785079192964e-10	1.13164759557264	0.37	0.085	8.12355237578891e-07	Endothelial	AU020206
3.64159507029714e-10	10.1383171751357	0.375	0.213	1.09247852108914e-06	Endothelial	Cachd1
3.81566853758709e-10	4.02263091926532	0.247	0.057	1.14470056127613e-06	Endothelial	Depdc1a
4.47063008107365e-10	5.41075377322731	0.348	0.088	1.34118902432209e-06	Endothelial	Gng11
1.90609874861419e-09	2.94706492595108	0.285	0.09	5.71829624584258e-06	Endothelial	Col5a3
2.79804802602633e-09	14.5719566482638	0.4	0.018	8.39414407807898e-06	Endothelial	Adcy4
3.9280137056045e-09	2.24744005124881	0.368	0.088	1.17840411168135e-05	Endothelial	Yap1
8.66370011426392e-09	8.14045307762657	0.121	0.155	2.59911003427917e-05	Endothelial	Cenpp
1.54181728349026e-08	0.730105615130633	0.234	0.125	4.62545185047078e-05	Endothelial	Ikzf1
2.47246859732307e-08	9.24612546400022	0.256	0.09	7.4174057919692e-05	Endothelial	Gm20631
2.942051282172e-08	2.93996808506142	0.375	0.086	8.82615384651601e-05	Endothelial	Id3
3.65865124370848e-08	14.0459389983309	0.334	0.056	0.000109759537311254	Endothelial	4930523C07Rik
6.18643559319589e-08	1.15924875163614	0.314	0.084	0.000185593067795877	Endothelial	Stat6
8.9486619890886e-08	3.75652632279979	0.456	0.089	0.000268459859672658	Endothelial	Il15
2.06505072811147e-07	7.51179156980691	0.401	0.097	0.000619515218433442	Endothelial	Cavin2
2.98462953984974e-07	2.15974651937478	0.321	0.029	0.000895388861954922	Endothelial	Gm49394
3.26923554622021e-07	7.07490854414426	0.366	0.034	0.000980770663866062	Endothelial	Tgm2
3.37814253329174e-07	5.68572631244766	0.466	0.064	0.00101344275998752	Endothelial	Lamb2
5.34343052952073e-07	7.65860926657916	0.246	0.071	0.00160302915885622	Endothelial	Igfbp3
6.08186570533195e-07	4.85265781424096	0.309	0.065	0.00182455971159959	Endothelial	Cmtm8
7.1793683602138e-07	5.94899741621087	0.219	0.069	0.00215381050806414	Endothelial	Hmgb2
1.76952510110542e-06	11.8768174518654	0.358	0.148	0.00530857530331625	Endothelial	Ramp2
2.96261696913918e-06	4.88058305256077	0.378	0.059	0.00888785090741753	Endothelial	Htra3
5.04230619782769e-06	9.63430054229025	0.296	0.091	0.0151269185934831	Endothelial	Tes
8.00357865280845e-06	1.65587575318087	0.238	0.036	0.0240107359584253	Endothelial	1500015O10Rik
8.49749913249573e-06	5.64184111075037	0.37	0.033	0.0254924973974872	Endothelial	Ggt5
9.69929204983081e-06	8.29474244768652	0.364	0.053	0.0290978761494924	Endothelial	Zic4
1.01477913857816e-05	3.5383558013192	0.348	0.058	0.0304433741573449	Endothelial	Fap
1.01496892567995e-05	5.72494363355221	0.343	0.079	0.0304490677703986	Endothelial	Slc16a12
1.09137135153334e-05	4.1674256668744	0.251	0.034	0.0327411405460001	Endothelial	Cyba
1.38086611482805e-05	21.821795211706	0.383	0.11	0.0414259834448414	Endothelial	Vwa1
1.61833329508739e-05	5.75361869894972	0.446	0.047	0.0485499988526217	Endothelial	Il4ra
1.81665220540877e-05	4.69359889875722	0.434	0.089	0.0544995661622632	Endothelial	Ppp1r18
2.19310489210962e-05	3.13451745210031	0.418	0.106	0.0657931467632887	Endothelial	Fam114a1
2.26622541118998e-05	7.35441146014652	0.332	0.105	0.0679867623356993	Endothelial	Zic3
2.57366609023459e-05	18.3228428123786	0.484	0.434	0.0772099827070376	Endothelial	Ly6a
2.9795732597717e-05	0.923831613051512	0.13	0.102	0.089387197793151	Endothelial	Gm29521
3.68776916674712e-05	5.22491057600229	0.321	0.049	0.110633075002414	Endothelial	Thbd
3.82099169382553e-05	1.59297123161158	0.37	0.209	0.114629750814766	Endothelial	Cst3
4.08710155791584e-05	2.70840815822196	0.369	0.08	0.122613046737475	Endothelial	Gm13387
4.30533138509201e-05	6.24859260875613	0.33	0.052	0.12915994155276	Endothelial	Fcgrt
4.5485121228433e-05	6.8072007623737	0.395	0.046	0.136455363685299	Endothelial	Vtn
5.9691423459598e-05	7.09543906973654	0.266	0.063	0.179074270378794	Endothelial	Crip1
0.000103290761391122	2.55601287493021	0.216	0.103	0.309872284173367	Endothelial	Itga9
0.000126504712556706	1.39778776639473	0.208	0.041	0.379514137670117	Endothelial	Wdr86
0.000129402006028746	2.58948091625138	0.269	0.028	0.388206018086239	Endothelial	Itpripl1
0.000142871596704201	10.3909172945664	0.361	0.179	0.428614790112602	Endothelial	Sdc2
0.000143746637708977	3.47941164563301	0.426	0.067	0.431239913126932	Endothelial	Mapkapk3
0.000175219515935738	1.03039163506664	0.439	0.064	0.525658547807214	Endothelial	Mdfic
0.000190613558404065	0.77192837994474	0.34	0.034	0.571840675212195	Endothelial	Aldh1a2
0.000248748072962585	4.65327619179546	0.449	0.081	0.746244218887754	Endothelial	Trim56
0.000264855395536638	1.28652230175642	0.47	0.103	0.794566186609914	Endothelial	S1pr1
0.000265412579909851	5.05601023295115	0.45	0.053	0.796237739729552	Endothelial	Trim34a
0.000276397769544726	2.59992803328915	0.136	0.021	0.829193308634177	Endothelial	Tmem173
0.000284061765289453	4.51274686103849	0.236	0.107	0.852185295868359	Endothelial	Ltbp1
0.000307486488647839	2.17179012809178	0.368	0.083	0.922459465943518	Endothelial	Prelp
0.000320470342177659	2.99828382411989	0.28	0.06	0.961411026532978	Endothelial	Ppic
0.000369712692027054	19.644373708532	0.325	0.097	1	Endothelial	Sox18
0.000619955599207389	3.84696814020077	0.324	0.076	1	Endothelial	Lpar6
0.000701043785712475	0.610987957509629	0.356	0.096	1	Endothelial	Cd300a
0.0010237165710429	1.01857604896752	0.256	0.048	1	Endothelial	Ms4a6b
0.00111345139775176	1.33123826927037	0.305	0.102	1	Endothelial	Myh6
0.00139460906615233	2.69980546194687	0.392	0.086	1	Endothelial	Arpc1b
0.00144699673536666	11.2461606655845	0.422	0.08	1	Endothelial	Mfsd2a
0.00195570386775437	0.769787598301749	0.374	0.236	1	Endothelial	Usp54
0.00225517417286886	9.03750489258457	0.33	0.025	1	Endothelial	Tinagl1
0.00274386412411451	3.96494724282923	0.26	0.124	1	Endothelial	Rpl15
0.00398590393415987	6.39354983342044	0.347	0.052	1	Endothelial	Foxc1
0.00415406235125942	6.54421221465299	0.344	0.028	1	Endothelial	Lmod1
0.00464070867626209	16.231120093692	0.339	0.097	1	Endothelial	Nr2f2
0.00474627161036239	5.42394002675464	0.258	0.132	1	Endothelial	Tuba1c
0.00608062366615205	1.2279800200806	0.258	0.038	1	Endothelial	Ebf2
0.00617004666778991	7.32961364544511	0.358	0.085	1	Endothelial	Gm30624
0.00630866789771314	4.2335699472472	0.339	0.039	1	Endothelial	Bgn
0.00676246398546637	0.791784136183544	0.291	0.088	1	Endothelial	Spi1
0.00852337429116026	0.778116698158726	0.513	0.411	1	Endothelial	mt-Nd1
0.00854310443098273	3.03311289116953	0.25	0.144	1	Endothelial	Mia
0	24.6227085778169	0.675	0.24	0	DG	Epha7
0	23.175108766259	0.198	0.475	0	DG	Adgrl3
0	20.5976903184416	0.788	0.109	0	DG	Glis3
