p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.95299423426042e-197	8.55070829521613	0.21	0.072	2.08589827027813e-193	Endothelial	Fbln5
1.68235478532282e-196	7.27155248125172	0.537	0.034	5.04706435596845e-193	Endothelial	Tgfb1
2.38186992218717e-196	5.2221264130263	0.399	0.139	7.14560976656152e-193	Endothelial	Col6a6
1.16083097798928e-195	14.7995262249686	0.642	0.353	3.48249293396784e-192	Endothelial	Nes
3.42228030065017e-195	18.6275658351548	0.573	0.379	1.02668409019505e-191	Endothelial	Prkg1
3.38896138307438e-194	6.4372720524328	0.644	0.161	1.01668841492231e-190	Endothelial	Trim56
3.35666397214228e-193	4.58922700624823	0.583	0.108	1.00699919164268e-189	Endothelial	Ceacam1
3.97521666968384e-193	0.927939263212966	0.63	0.362	1.19256500090515e-189	Endothelial	Diaph2
1.90235906091247e-192	13.3924639747665	0.457	0.218	5.70707718273742e-189	Endothelial	Tpt1
2.22931571122258e-191	9.31663967736764	0.231	0.089	6.68794713366774e-188	Endothelial	Syde1
7.59695973968394e-191	4.2171863142663	0.444	0.082	2.27908792190518e-187	Endothelial	Ptgis
7.43484616988385e-190	3.87808328168618	0.225	0.075	2.23045385096516e-186	Endothelial	Gm36266
4.91417090472873e-189	33.1492002615918	0.427	0.086	1.47425127141862e-185	Endothelial	Proser2
5.77442712080016e-189	24.3074260230682	0.125	0.066	1.73232813624005e-185	Endothelial	Depp1
3.94245938022601e-185	18.5365338043931	0.405	0.151	1.1827378140678e-181	Endothelial	Rpsa
3.05955677183781e-184	4.98639191279447	0.24	0.056	9.17867031551344e-181	Endothelial	Uba7
8.18354208588928e-184	0.918590660891844	0.217	0.086	2.45506262576678e-180	Endothelial	Plin2
2.99465312851344e-183	5.5751599685472	0.542	0.071	8.98395938554033e-180	Endothelial	Tns2
9.77103235658803e-182	2.21036277290646	0.193	0.061	2.93130970697641e-178	Endothelial	Gm28187
1.11035049840416e-180	0.477065691524409	0.193	0.074	3.33105149521249e-177	Endothelial	Adamts12
1.08998872315882e-179	32.0259947789331	0.631	0.244	3.26996616947645e-176	Endothelial	Kank3
1.10142396049945e-179	18.3023519173852	0.627	0.231	3.30427188149834e-176	Endothelial	Acer2
4.23050161646274e-179	26.1911532476712	0.626	0.27	1.26915048493882e-175	Endothelial	Megf6
4.03101899224832e-178	0.32361399305708	0.263	0.074	1.20930569767449e-174	Endothelial	Cped1
1.36915917089854e-176	3.55010079360243	0.219	0.035	4.10747751269562e-173	Endothelial	Erbb2
1.66260298681092e-174	4.36957669615724	0.502	0.055	4.98780896043277e-171	Endothelial	Mki67
3.09492727812014e-174	20.9660202400768	0.611	0.157	9.28478183436041e-171	Endothelial	Map3k20
1.05803884952286e-173	24.3977499283016	0.561	0.12	3.17411654856859e-170	Endothelial	Gnai2
6.54015099109901e-173	7.88814307165195	0.327	0.256	1.9620452973297e-169	Endothelial	Gbp3
7.39276348443814e-173	7.56705571343247	0.623	0.266	2.21782904533144e-169	Endothelial	Lsr
5.23255871465057e-172	5.07175266254594	0.28	0.088	1.56976761439517e-168	Endothelial	Apod
8.82512172714747e-172	3.15720307385065	0.101	0.046	2.64753651814424e-168	Endothelial	Gm26857
1.20902268131221e-171	1.28753223679298	0.254	0.147	3.62706804393664e-168	Endothelial	Nrp2
5.2388562287559e-171	18.0976348029307	0.417	0.17	1.57165686862677e-167	Endothelial	Rpl23
6.08411796594417e-171	24.0778828495754	0.389	0.131	1.82523538978325e-167	Endothelial	Rps9
2.71613769747305e-168	5.69639213861326	0.608	0.146	8.14841309241914e-165	Endothelial	Sh3tc2
2.59028285734803e-167	1.30211647474833	0.613	0.337	7.77084857204408e-164	Endothelial	Limch1
3.76484196193952e-166	3.60207187016594	0.182	0.057	1.12945258858186e-162	Endothelial	9930111J21Rik2
1.96569498600613e-165	23.8000421650867	0.402	0.064	5.8970849580184e-162	Endothelial	Fzd4
6.45921263386267e-162	11.1616611360882	0.618	0.243	1.9377637901588e-158	Endothelial	Tead4
1.08507575411837e-160	10.1856171348861	0.136	0.082	3.25522726235511e-157	Endothelial	Chst7
2.64765721217022e-160	0.702016590186737	0.175	0.039	7.94297163651065e-157	Endothelial	Dcn
6.44611402682193e-158	6.48295326989164	0.327	0.348	1.93383420804658e-154	Endothelial	Aplnr
6.54945597176686e-156	5.18568634547507	0.532	0.054	1.96483679153006e-152	Endothelial	Rin3
1.91901798899749e-155	19.0154854991561	0.329	0.23	5.75705396699247e-152	Endothelial	Apln
5.68038943952728e-153	3.87170725008045	0.335	0.089	1.70411683185818e-149	Endothelial	Wnt5b
4.8079633824677e-149	9.35594619357031	0.539	0.089	1.44238901474031e-145	Endothelial	Fmnl3
2.65379108209977e-148	15.8924072603982	0.425	0.175	7.96137324629932e-145	Endothelial	Myl6
5.18226718786722e-144	19.8290397167145	0.141	0.132	1.55468015636017e-140	Endothelial	S100a11
2.58111819028588e-143	14.3428021800141	0.597	0.141	7.74335457085765e-140	Endothelial	Ddc
5.69493272173821e-141	10.4946663156006	0.333	0.128	1.70847981652146e-137	Endothelial	Bgn
2.0347880188625e-140	15.3559024678035	0.341	0.326	6.10436405658751e-137	Endothelial	Grap
1.42887743253122e-139	9.21438534609955	0.34	0.088	4.28663229759366e-136	Endothelial	Casp4
1.57897931671789e-139	8.85699942644457	0.618	0.318	4.73693795015368e-136	Endothelial	Slc16a1
4.22070989429219e-138	3.42670781269697	0.516	0.077	1.26621296828766e-134	Endothelial	Neil3
1.77175795029722e-137	2.32941431362293	0.202	0.013	5.31527385089166e-134	Endothelial	Neurl3
1.99527590520286e-135	6.65392339942439	0.516	0.102	5.98582771560859e-132	Endothelial	Rgs12
9.65150716162794e-134	4.81145113721251	0.264	0.086	2.89545214848838e-130	Endothelial	Slc7a7
3.59952025962393e-133	27.6082043725482	0.456	0.195	1.07985607788718e-129	Endothelial	Gm15564
1.00533648845128e-130	23.435573027667	0.343	0.25	3.01600946535385e-127	Endothelial	Notum
1.28645522902131e-130	5.93939302612734	0.329	0.076	3.85936568706392e-127	Endothelial	Ecscr
1.23201694798226e-129	0.699820435898978	0.042	0.11	3.69605084394678e-126	Endothelial	D130079A08Rik
1.61747438589221e-129	9.19287881480233	0.404	0.166	4.85242315767664e-126	Endothelial	Rps3a1
2.28776847020064e-129	1.97749336065792	0.165	0.079	6.86330541060193e-126	Endothelial	Gm42047
2.10904121458269e-128	30.951403263416	0.608	0.246	6.32712364374806e-125	Endothelial	Cd40
1.46790275510044e-127	3.18407863720693	0.514	0.12	4.40370826530133e-124	Endothelial	Phactr4
5.631711527603e-127	20.3345809124883	0.574	0.094	1.6895134582809e-123	Endothelial	Pdlim5
5.70371165096046e-127	6.15404076560858	0.356	0.107	1.71111349528814e-123	Endothelial	Irak3
2.81378162578858e-125	0.438907776924694	0.216	0.086	8.44134487736574e-122	Endothelial	Dqx1
6.28969658272507e-125	19.1160974840841	0.223	0.074	1.88690897481752e-121	Endothelial	Ifi35
3.15106738086898e-124	0.854594454675208	0.154	0.112	9.45320214260695e-121	Endothelial	Arhgap24
1.73252591216701e-123	29.4190961310115	0.258	0.092	5.19757773650103e-120	Endothelial	Art3
7.66979092448856e-123	2.6110684519266	0.465	0.051	2.30093727734657e-119	Endothelial	Il17rc
9.81096701986669e-123	7.40228728589489	0.592	0.147	2.94329010596001e-119	Endothelial	Hmgcs2
3.54619886005441e-122	35.2670378750581	0.415	0.067	1.06385965801632e-118	Endothelial	Csrp2
7.07754752726838e-121	46.2920073301902	0.602	0.334	2.12326425818051e-117	Endothelial	Robo4
9.31375455269299e-121	19.8267221526041	0.355	0.31	2.7941263658079e-117	Endothelial	Itpripl2
1.77703036391666e-120	5.01130726119909	0.235	0.126	5.33109109174999e-117	Endothelial	Cenpp
2.99345118655217e-120	3.87017911582428	0.585	0.109	8.9803535596565e-117	Endothelial	Sh3tc1
4.9212270063962e-120	8.73319768743073	0.611	0.327	1.47636810191886e-116	Endothelial	Tmsb4x
8.34216552140141e-119	3.79200064704908	0.518	0.068	2.50264965642042e-115	Endothelial	Plekhg2
4.48876067157441e-118	17.7686081066262	0.614	0.21	1.34662820147232e-114	Endothelial	Nid1
1.41025961526702e-117	12.283108011629	0.506	0.07	4.23077884580105e-114	Endothelial	Notch3
1.43249984672509e-117	3.06284957741113	0.526	0.103	4.29749954017526e-114	Endothelial	Lama5
2.72273499180354e-116	11.6325831810572	0.593	0.133	8.16820497541061e-113	Endothelial	Pear1
1.76984727897486e-115	23.6060419572857	0.388	0.17	5.30954183692457e-112	Endothelial	Rpl38
3.95264115919799e-115	8.19192055078651	0.301	0.055	1.1857923477594e-111	Endothelial	Fmo2
1.54532905676334e-114	26.7487799822457	0.607	0.183	4.63598717029003e-111	Endothelial	Msn
4.92066229749978e-114	17.1033809202084	0.353	0.239	1.47619868924993e-110	Endothelial	Tagln2
1.07749951835526e-113	0.871918647383694	0.497	0.053	3.23249855506579e-110	Endothelial	Mlkl
2.98304464643337e-113	26.5744289115736	0.606	0.302	8.94913393930011e-110	Endothelial	Ly75
6.21785630344749e-113	5.73527047425318	0.346	0.011	1.86535689103425e-109	Endothelial	Serpine1
4.29979599511828e-111	16.5795853269679	0.364	0.207	1.28993879853549e-107	Endothelial	4930523C07Rik
6.29482232373192e-111	2.15693509877092	0.204	0.039	1.88844669711958e-107	Endothelial	Depdc1a
3.72258105539989e-110	25.824897582347	0.591	0.251	1.11677431661997e-106	Endothelial	Flvcr2
7.42411035955719e-110	17.1742503147152	0.243	0.055	2.22723310786716e-106	Endothelial	Fkbp10
2.45687927475274e-109	21.6608531275017	0.306	0.157	7.37063782425823e-106	Endothelial	Ehd2
3.73970463196924e-109	22.0608198968128	0.346	0.146	1.12191138959077e-105	Endothelial	Ntn4
1.22063070425173e-108	1.04443061786984	0.397	0.1	3.66189211275518e-105	Endothelial	Kif11
8.79201056230435e-108	3.84984253695832	0.445	0.18	2.63760316869131e-104	Endothelial	Sipa1l2
2.28928653194337e-107	1.27891027832011	0.246	0.088	6.86785959583011e-104	Endothelial	Vcam1
2.70346673608247e-106	2.33653787817182	0.335	0.09	8.11040020824741e-103	Endothelial	Gm20634
1.93478286166547e-105	10.1760934046018	0.554	0.162	5.80434858499642e-102	Endothelial	Timp3
4.69598129331587e-105	13.4071778834834	0.276	0.06	1.40879438799476e-101	Endothelial	Clic1
1.18455689325829e-104	2.76385740551073	0.534	0.1	3.55367067977487e-101	Endothelial	Ppnr
2.0607694234171e-104	9.26085659412054	0.474	0.292	6.18230827025131e-101	Endothelial	Cdk19
1.92302398937298e-103	3.86526618987918	0.196	0.105	5.76907196811895e-100	Endothelial	Gm45783
1.45200033193842e-102	3.47086624274417	0.262	0.077	4.35600099581525e-99	Endothelial	Ugt1a6a
1.20845578863231e-101	4.53149849755111	0.221	0.057	3.62536736589694e-98	Endothelial	S100a16
5.00369771995364e-101	19.9352929668801	0.582	0.281	1.50110931598609e-97	Endothelial	Olfr1372-ps1
1.1997933303444e-100	12.2595176210762	0.144	0.115	3.59937999103321e-97	Endothelial	Fbln2
1.07514131496235e-99	12.6497245943276	0.595	0.24	3.22542394488705e-96	Endothelial	Cdh5
2.75727645308132e-99	25.8327479379896	0.535	0.174	8.27182935924395e-96	Endothelial	Plat
2.83559072224236e-98	4.70290407833686	0.254	0.073	8.50677216672709e-95	Endothelial	Gm9968
6.34644552745788e-98	27.0331118921685	0.602	0.27	1.90393365823736e-94	Endothelial	Fzd6
2.79495380513e-97	10.4012899528475	0.35	0.296	8.38486141539e-94	Endothelial	Hba-a2
1.12024866811061e-95	3.07805919120748	0.537	0.07	3.36074600433184e-92	Endothelial	Clic4
1.15779500353801e-95	0.414841102240196	0.261	0.05	3.47338501061402e-92	Endothelial	Emp1
1.17641630383278e-95	3.97102845205326	0.261	0.077	3.52924891149833e-92	Endothelial	Trim12a
6.52307765009524e-95	6.50032836231871	0.364	0.241	1.95692329502857e-91	Endothelial	Arhgef5
9.68947649419376e-93	9.70919790507777	0.357	0.221	2.90684294825813e-89	Endothelial	Prdm1
1.84596086687808e-92	3.69315037208337	0.346	0.085	5.53788260063423e-89	Endothelial	Klhl6
2.18913154676258e-92	7.76093268474195	0.273	0.068	6.56739464028775e-89	Endothelial	Sqor
3.6106104951034e-92	2.1361865384173	0.233	0.093	1.08318314853102e-88	Endothelial	Ctso
3.82555128951194e-92	4.59022880610797	0.378	0.211	1.14766538685358e-88	Endothelial	Rplp1
1.13724605018254e-91	17.0695042815973	0.361	0.123	3.41173815054762e-88	Endothelial	Cnn2
1.46823555392409e-91	1.79464809392311	0.394	0.259	4.40470666177226e-88	Endothelial	Epb41
4.55507901578875e-91	16.6805720356631	0.488	0.095	1.36652370473663e-87	Endothelial	Myof
1.12951920880582e-90	1.7575320940707	0.272	0.085	3.38855762641746e-87	Endothelial	Ttc23
1.35759881565261e-90	5.30195530839547	0.315	0.075	4.07279644695784e-87	Endothelial	Itih5
1.38712511829401e-90	20.2204991155448	0.461	0.121	4.16137535488202e-87	Endothelial	Gm4804
3.25528051153081e-90	17.0921267016042	0.306	0.106	9.76584153459243e-87	Endothelial	Cav1
3.7091585000651e-90	10.3224472885445	0.482	0.026	1.11274755001953e-86	Endothelial	Smad6
4.56430077969486e-90	13.5778132235296	0.507	0.104	1.36929023390846e-86	Endothelial	Cast
4.91137727259236e-90	1.27902753193187	0.521	0.082	1.47341318177771e-86	Endothelial	Kank2
7.13777042078531e-90	11.8428706366379	0.497	0.077	2.14133112623559e-86	Endothelial	Plscr4
1.46914540197975e-89	50.6305744538747	0.514	0.181	4.40743620593926e-86	Endothelial	Akap2
6.23927956641209e-89	23.0363926628307	0.592	0.148	1.87178386992363e-85	Endothelial	Mfsd2a
7.97193333646198e-89	13.5619252803919	0.304	0.095	2.39158000093859e-85	Endothelial	Axl
6.66145435821718e-88	6.90252200926882	0.534	0.229	1.99843630746516e-84	Endothelial	Lamc1
7.81834924199482e-88	15.08802849908	0.569	0.211	2.34550477259845e-84	Endothelial	Kcp
2.95405470045961e-87	17.0420033833086	0.356	0.132	8.86216410137884e-84	Endothelial	Fau
7.40527311758997e-87	2.12587711400671	0.365	0.073	2.22158193527699e-83	Endothelial	Sgo2a
6.26918588088666e-86	14.4532950688305	0.284	0.061	1.880755764266e-82	Endothelial	Jag1
1.15545700622494e-85	6.50502548628517	0.329	0.101	3.46637101867482e-82	Endothelial	Gstt2
3.59840758661822e-85	9.86699791335773	0.225	0.079	1.07952227598547e-81	Endothelial	Card6
6.16699711265534e-85	14.3090924715621	0.501	0.052	1.8500991337966e-81	Endothelial	Mcam
7.4423667005473e-85	0.637231114314361	0.167	0.066	2.23271001016419e-81	Endothelial	Phf19
6.63346360895427e-84	32.9667195835994	0.413	0.106	1.99003908268628e-80	Endothelial	Ramp2
4.30803077766217e-83	12.6203003160753	0.263	0.11	1.29240923329865e-79	Endothelial	Aif1l
8.45141196664626e-83	12.6917630308648	0.271	0.114	2.53542358999388e-79	Endothelial	Rasl12
5.95991866828937e-82	2.98599750589946	0.38	0.068	1.78797560048681e-78	Endothelial	Gng11
6.3619712931172e-82	1.06115973349403	0.514	0.166	1.90859138793516e-78	Endothelial	Gm42906
3.80385728681652e-81	11.4940461274543	0.569	0.364	1.14115718604496e-77	Endothelial	mt-Nd1
4.02141315572138e-81	29.6839714618645	0.373	0.375	1.20642394671641e-77	Endothelial	Slc38a5
2.25420355936226e-80	6.06246232666413	0.136	0.33	6.76261067808677e-77	Endothelial	Dgkb
5.36279696024208e-80	6.19380000738656	0.107	0.012	1.60883908807262e-76	Endothelial	Xlr
8.26574836038407e-80	11.4592724541352	0.3	0.055	2.47972450811522e-76	Endothelial	Lpar4
2.28420279147686e-79	21.0193568067896	0.379	0.447	6.85260837443057e-76	Endothelial	Ly6a
3.60060110998552e-79	2.01132207399496	0.296	0.038	1.08018033299566e-75	Endothelial	Vtn
2.05666347966969e-78	24.5815330111171	0.32	0.101	6.16999043900908e-75	Endothelial	Rgcc
3.98365939879507e-78	3.83239167371897	0.122	0.108	1.19509781963852e-74	Endothelial	Cdk1
7.69364764747039e-77	30.8794127107215	0.35	0.055	2.30809429424112e-73	Endothelial	Slc19a3
1.03230089223217e-76	16.2063504298025	0.193	0.138	3.09690267669652e-73	Endothelial	Rnf152
1.09120957773799e-75	13.5181264434492	0.369	0.324	3.27362873321397e-72	Endothelial	Hba-a1
1.37267356185442e-75	1.30083889004302	0.3	0.054	4.11802068556327e-72	Endothelial	2700046A07Rik
2.51595318800907e-75	7.90022694223499	0.488	0.083	7.5478595640272e-72	Endothelial	Gm5127
2.19827347796643e-73	9.42938089594062	0.504	0.089	6.5948204338993e-70	Endothelial	Gm14005
3.30080661493631e-73	36.7497161850899	0.497	0.203	9.90241984480893e-70	Endothelial	Fam13a
3.39507306273284e-73	13.2615415308891	0.563	0.257	1.01852191881985e-69	Endothelial	Scarf1
7.96500180569817e-72	18.7394426141999	0.367	0.198	2.38950054170945e-68	Endothelial	Mfng
9.63918262447067e-72	15.9004101787671	0.473	0.131	2.8917547873412e-68	Endothelial	Akap12
1.06569278102591e-71	5.17246816920542	0.422	0.252	3.19707834307773e-68	Endothelial	Crim1
2.6546151176138e-71	30.6527081211492	0.368	0.282	7.96384535284139e-68	Endothelial	Apold1
8.90885914394886e-71	16.5359542944535	0.468	0.126	2.67265774318466e-67	Endothelial	Mindy1
2.42028163808313e-70	4.48048340708753	0.152	0.08	7.26084491424938e-67	Endothelial	Col4a6
3.42560963100896e-70	16.7422615069947	0.316	0.166	1.02768288930269e-66	Endothelial	Trpc3
7.70112630587215e-70	28.6600262461046	0.355	0.082	2.31033789176164e-66	Endothelial	Gm49391
1.15622774474815e-69	17.2689422024533	0.539	0.123	3.46868323424446e-66	Endothelial	Crybg3
3.9538978964193e-69	8.53674949924566	0.148	0.149	1.18616936892579e-65	Endothelial	Ccdc3
3.31792330175878e-68	3.19830861166572	0.104	0.098	9.95376990527634e-65	Endothelial	Ror2
7.21412416758534e-68	7.89592715064825	0.301	0.06	2.1642372502756e-64	Endothelial	Nid2
8.92397521218527e-68	3.06869680293224	0.422	0.105	2.67719256365558e-64	Endothelial	Fkbp9
2.85683433535123e-67	15.8503176075864	0.578	0.346	8.57050300605369e-64	Endothelial	Cxcl12
3.87984552669648e-67	24.4175010058435	0.383	0.358	1.16395365800894e-63	Endothelial	Gimap6
4.95456229118776e-67	2.4246435041568	0.323	0.033	1.48636868735633e-63	Endothelial	Igf2
1.14836891228127e-66	12.894902930292	0.352	0.13	3.44510673684381e-63	Endothelial	Rps23
1.16384544133879e-66	13.3652008293835	0.185	0.067	3.49153632401636e-63	Endothelial	Srarp
1.56256613304965e-65	18.2162160749149	0.536	0.115	4.68769839914895e-62	Endothelial	Abca1
3.24709905953882e-65	36.5063158595794	0.329	0.122	9.74129717861646e-62	Endothelial	Rps27a
1.36378206974855e-64	35.39410574641	0.536	0.175	4.09134620924566e-61	Endothelial	Nampt
1.46386893270452e-64	11.0109870648213	0.285	0.066	4.39160679811356e-61	Endothelial	Nr2f2
5.00497664389862e-62	4.56276728709823	0.322	0.055	1.50149299316959e-58	Endothelial	Pon2
7.18499815401233e-61	20.4569306463019	0.352	0.032	2.1554994462037e-57	Endothelial	Igsf5
2.01001071042299e-60	1.9110892760224	0.192	0.062	6.03003213126898e-57	Endothelial	Thbs1
2.33795793030767e-60	19.8109294708001	0.571	0.331	7.013873790923e-57	Endothelial	Rassf9
2.53664174001339e-60	12.7226499412862	0.509	0.125	7.60992522004018e-57	Endothelial	Lims2
3.6207746791327e-60	4.8940143249342	0.271	0.091	1.08623240373981e-56	Endothelial	Steap3
7.32460674299225e-59	22.4222713112204	0.554	0.245	2.19738202289767e-55	Endothelial	Synm
3.2609466892031e-58	0.457244989067448	0.3	0.057	9.7828400676093e-55	Endothelial	Slc16a9
5.77197665618734e-58	13.8932151980805	0.464	0.184	1.7315929968562e-54	Endothelial	Arhgap18
5.77789672379931e-58	8.33988926612551	0.526	0.105	1.73336901713979e-54	Endothelial	Cald1
6.54583394165146e-58	15.6016261656151	0.315	0.127	1.96375018249544e-54	Endothelial	Rps16
1.28632246208573e-57	13.616028964557	0.321	0.087	3.8589673862572e-54	Endothelial	Hmgb2
2.23101605938154e-57	7.6146051607285	0.329	0.045	6.69304817814462e-54	Endothelial	Tnfsf10
6.00474637682487e-57	12.2647669998295	0.338	0.071	1.80142391304746e-53	Endothelial	Cdkn1a
6.4472677642939e-57	4.49209140787706	0.516	0.158	1.93418032928817e-53	Endothelial	Itga4
1.45569005431318e-55	18.7417970350235	0.344	0.082	4.36707016293954e-52	Endothelial	Lamb2
4.29565064911437e-55	28.5360239589482	0.391	0.298	1.28869519473431e-51	Endothelial	Pcdh12
1.56808065535093e-54	31.2997581023082	0.561	0.308	4.7042419660528e-51	Endothelial	Rflnb
2.77498692120047e-54	21.3610394203896	0.383	0.229	8.32496076360142e-51	Endothelial	Sod3
5.27206529821423e-54	15.6846938829599	0.328	0.118	1.58161958946427e-50	Endothelial	Rpl34
2.30142078598334e-53	5.17269786117301	0.467	0.075	6.90426235795003e-50	Endothelial	Jam2
2.67928671479846e-53	6.62076156740294	0.44	0.249	8.03786014439539e-50	Endothelial	Bcl2
6.48544873203612e-53	2.97510435811809	0.335	0.029	1.94563461961084e-49	Endothelial	Gm49394
3.35015967346467e-52	9.0306817328117	0.563	0.495	1.0050479020394e-48	Endothelial	Ctla2a
3.49655540261758e-52	15.2673547289479	0.434	0.071	1.04896662078528e-48	Endothelial	Ndrg1
9.57210575313575e-52	2.9671483283375	0.443	0.086	2.87163172594073e-48	Endothelial	Yap1
1.24661305377757e-51	15.4437485007052	0.295	0.061	3.73983916133272e-48	Endothelial	Gbp7
2.94520284844421e-51	2.14856241571653	0.493	0.045	8.83560854533263e-48	Endothelial	Anxa3
5.37392195233639e-51	5.50695839909878	0.151	0.07	1.61217658570092e-47	Endothelial	Lrrc18
1.01617455747298e-50	4.87139434336481	0.267	0.05	3.04852367241894e-47	Endothelial	Gpr4
2.91735614035954e-50	16.8371233800239	0.519	0.061	8.75206842107862e-47	Endothelial	Ctsh
8.58484687128486e-50	18.5973989971927	0.396	0.284	2.57545406138546e-46	Endothelial	Clec1a
8.92060535553826e-50	3.32510464495457	0.353	0.132	2.67618160666148e-46	Endothelial	Gsdmd
4.43310112825313e-49	3.57635964836285	0.476	0.083	1.32993033847594e-45	Endothelial	Dennd1c
7.16229042389142e-49	9.75251436470347	0.348	0.318	2.14868712716743e-45	Endothelial	Ctnna3
1.0953737439615e-48	17.8201933727006	0.336	0.092	3.28612123188449e-45	Endothelial	Parp4
1.28545305797395e-48	15.643670888436	0.328	0.103	3.85635917392185e-45	Endothelial	Rpl18a
3.64264017672755e-48	11.2302869402622	0.367	0.114	1.09279205301826e-44	Endothelial	Cavin2
8.99688865838194e-48	30.5896174420172	0.56	0.265	2.69906659751458e-44	Endothelial	Slc40a1
1.23227261711101e-47	18.2706019107764	0.553	0.287	3.69681785133303e-44	Endothelial	Acvrl1
1.56597033940563e-47	2.10408682364873	0.464	0.074	4.69791101821688e-44	Endothelial	Egflam
4.2890559604508e-47	11.8843762627115	0.503	0.086	1.28671678813524e-43	Endothelial	Itga6
5.09068234650522e-47	0.973071597205788	0.342	0.085	1.52720470395156e-43	Endothelial	Cmklr1
1.88351101134425e-46	11.1177271339975	0.476	0.119	5.65053303403274e-43	Endothelial	Yes1
2.13792794219026e-46	2.91551528189153	0.485	0.056	6.41378382657077e-43	Endothelial	Lgals9
4.63390631709064e-46	4.27034628878471	0.204	0.207	1.39017189512719e-42	Endothelial	Rpl15-ps2
1.5750211703558e-45	1.66601130903363	0.107	0.109	4.72506351106739e-42	Endothelial	Psme2
4.54299718004198e-45	2.45121736453205	0.282	0.138	1.36289915401259e-41	Endothelial	Bub1
4.87761562362586e-45	13.5194233621212	0.553	0.323	1.46328468708776e-41	Endothelial	Mmp25
5.70290765972305e-45	20.4708498182705	0.373	0.152	1.71087229791691e-41	Endothelial	Slc38a11
7.96841394782199e-45	4.90920627506794	0.314	0.115	2.3905241843466e-41	Endothelial	Abi3
1.02014621548915e-44	0.540400231732189	0.335	0.135	3.06043864646745e-41	Endothelial	Cd81
3.18653398296237e-44	17.3648658723267	0.554	0.38	9.55960194888712e-41	Endothelial	Itm2a
2.69894289079321e-43	13.4054090794969	0.558	0.377	8.09682867237963e-40	Endothelial	mt-Nd5
3.6663079520594e-43	9.8317672730575	0.446	0.129	1.09989238561782e-39	Endothelial	Tjp2
8.84298501683172e-43	13.3108258484347	0.183	0.148	2.65289550504952e-39	Endothelial	Kxd1
2.45152322081167e-42	8.43725981328199	0.363	0.083	7.35456966243501e-39	Endothelial	Atp2a3
3.64632682359297e-42	10.7851451633895	0.302	0.111	1.09389804707789e-38	Endothelial	Trp53inp1
1.86287853431737e-41	20.9788674439898	0.478	0.104	5.5886356029521e-38	Endothelial	Mylk
2.24154046342947e-41	4.89457001288832	0.225	0.062	6.72462139028841e-38	Endothelial	Cenpf
3.89559894156646e-41	21.6620635740648	0.364	0.147	1.16867968246994e-37	Endothelial	Rps8
1.22590525799585e-40	16.3290511811126	0.552	0.264	3.67771577398755e-37	Endothelial	Ocln
1.36196871558932e-39	29.2067441505373	0.545	0.25	4.08590614676794e-36	Endothelial	Adgre5
2.03493063291328e-39	2.72537382576574	0.27	0.101	6.10479189873982e-36	Endothelial	Gm44626
2.75837786069295e-39	6.861458250838	0.319	0.07	8.27513358207885e-36	Endothelial	Gm40663
2.99415373923315e-39	3.17849731226533	0.337	0.338	8.98246121769946e-36	Endothelial	Grm3
3.72220618108509e-39	14.8042945019991	0.361	0.089	1.11666185432553e-35	Endothelial	Fcgrt
2.38893418341976e-38	0.868843187885744	0.51	0.116	7.16680255025928e-35	Endothelial	Slc12a4
4.68338494982621e-38	9.33627621432648	0.272	0.189	1.40501548494786e-34	Endothelial	Sdc2
1.6846193212276e-37	19.1265420813329	0.399	0.126	5.05385796368281e-34	Endothelial	Clec2d
5.0082237834409e-37	0.649365214733763	0.301	0.026	1.50246713503227e-33	Endothelial	Tmem140
1.30526790015997e-36	20.0769831962724	0.498	0.141	3.91580370047992e-33	Endothelial	Car4
1.59336134630325e-36	21.9706188815251	0.209	0.173	4.78008403890975e-33	Endothelial	Rpl10-ps3
8.13694483980437e-36	4.86587723976081	0.452	0.076	2.44108345194131e-32	Endothelial	Arpc1b
1.2547416582041e-35	8.05104009589973	0.312	0.091	3.76422497461231e-32	Endothelial	Adgrg6
2.15687137979721e-35	40.5531024809278	0.542	0.345	6.47061413939164e-32	Endothelial	Slfn5
2.66316958162953e-35	28.8728586930225	0.409	0.329	7.98950874488859e-32	Endothelial	Gata2
3.37477495372253e-35	7.12842697168595	0.411	0.163	1.01243248611676e-31	Endothelial	Gimap1
3.85643079478268e-35	2.8743213129634	0.265	0.147	1.15692923843481e-31	Endothelial	AC113458.1
4.57037784950492e-35	21.6671406476656	0.442	0.098	1.37111335485148e-31	Endothelial	Sipa1
1.08404550908399e-34	18.8512600147323	0.305	0.139	3.25213652725196e-31	Endothelial	Rps15a
7.56886177219168e-34	30.7531197629643	0.3	0.108	2.2706585316575e-30	Endothelial	Rpl7
4.55534062155e-33	5.09836964964011	0.249	0.081	1.366602186465e-29	Endothelial	Arhgap11a
1.21524813601593e-32	3.83837767359192	0.249	0.02	3.6457444080478e-29	Endothelial	Cdc20
7.83113159198089e-32	22.6787873636337	0.187	0.121	2.34933947759427e-28	Endothelial	Rpl17-ps5
8.39693205338292e-32	16.4865120536359	0.284	0.125	2.51907961601488e-28	Endothelial	Rps20
2.17202810512256e-31	6.91784935430981	0.526	0.166	6.51608431536768e-28	Endothelial	Stra6
