p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.50364218572163e-53	7.99678944777796	0.279	0.05	2.85109265571649e-49	VLMC	Gm29478
1.28572650440997e-51	20.3790453127721	0.547	0.095	3.8571795132299e-48	VLMC	Notch2
1.5808061812252e-51	6.04349197399443	0.3	0.035	4.7424185436756e-48	VLMC	Ndnf
2.73638407569112e-51	10.3404014530366	0.234	0.133	8.20915222707335e-48	VLMC	D630003M21Rik
2.44733198849943e-50	1.25286625406687	0.134	0.114	7.34199596549829e-47	VLMC	Olfml2a
4.56773768842107e-50	5.03848091247578	0.217	0.1	1.37032130652632e-46	VLMC	Cox6b2
4.48859941423511e-49	4.98798246700422	0.014	0.143	1.34657982427053e-45	VLMC	Bub1
2.26772366849107e-48	7.26662581094316	0.599	0.389	6.8031710054732e-45	VLMC	Tcf4
4.57837756909719e-48	21.1487680111271	0.207	0.456	1.37351327072916e-44	VLMC	Asic2
1.43932938630382e-47	2.46831493050934	0.051	0.147	4.31798815891147e-44	VLMC	Gm26870
1.35155980420634e-46	19.2270007242352	0.545	0.082	4.05467941261901e-43	VLMC	Svep1
2.18832610171425e-46	21.3643189637818	0.416	0.111	6.56497830514274e-43	VLMC	Gm2115
5.48650354621061e-45	0.478672900873466	0.166	0.131	1.64595106386318e-41	VLMC	Vav2
1.12595191756722e-44	6.16412611147844	0.213	0.244	3.37785575270167e-41	VLMC	Abat
2.78860623082133e-43	6.38157924298504	0.048	0.127	8.365818692464e-40	VLMC	Kif20b
4.59534241408991e-43	4.26363960285376	0.375	0.222	1.37860272422697e-39	VLMC	E130308A19Rik
5.64819056919639e-43	5.83523130313419	0.214	0.248	1.69445717075892e-39	VLMC	Uty
7.90936818683515e-43	12.5961540006932	0.555	0.095	2.37281045605054e-39	VLMC	Aebp1
1.13936830676756e-42	19.746311081991	0.564	0.079	3.41810492030269e-39	VLMC	Slc22a6
2.7773794446502e-42	2.24001625199885	0.561	0.129	8.33213833395061e-39	VLMC	Pld1
8.43783856235405e-42	7.26771356296256	0.279	0.056	2.53135156870621e-38	VLMC	Fmod
1.32569270018443e-41	4.61019512848883	0.25	0.125	3.9770781005533e-38	VLMC	Ggact
3.42291063860628e-41	0.460413426343621	0.081	0.114	1.02687319158188e-37	VLMC	Tcirg1
4.35747743948198e-41	0.94282796376682	0.487	0.29	1.30724323184459e-37	VLMC	Slc4a4
5.17986755048039e-41	4.48307186520847	0.253	0.052	1.55396026514412e-37	VLMC	Vamp8
5.44307142019895e-41	3.04732327768681	0.168	0.099	1.63292142605968e-37	VLMC	Trp63
4.06205130205893e-40	13.1852656925522	0.122	0.093	1.21861539061768e-36	VLMC	Cnn3
2.30027399226399e-39	12.1270107698207	0.495	0.053	6.90082197679198e-36	VLMC	Vamp5
2.48776534733856e-39	4.62714675616003	0.422	0.067	7.4632960420157e-36	VLMC	Uaca
3.11686031621656e-39	5.87654783614429	0.158	0.054	9.35058094864969e-36	VLMC	Emp1
6.34511111788826e-39	7.3850783255433	0.277	0.092	1.90353333536648e-35	VLMC	Scara5
1.57645986554755e-36	6.22058600520077	0.203	0.089	4.72937959664264e-33	VLMC	Slc7a7
9.96610618394275e-36	2.67550130603238	0.29	0.205	2.98983185518283e-32	VLMC	Grk5
1.07762672318267e-35	2.26551394280563	0.157	0.109	3.23288016954801e-32	VLMC	C4b
1.53794898049174e-35	5.91007331518243	0.059	0.108	4.61384694147523e-32	VLMC	Kif11
1.86856686299428e-35	11.1751398095385	0.492	0.065	5.60570058898285e-32	VLMC	Col1a1
6.00859301560831e-35	10.6314679243511	0.546	0.087	1.80257790468249e-31	VLMC	Slc13a4
1.31502022879134e-34	1.89602439039457	0.014	0.12	3.94506068637403e-31	VLMC	Trpv4
9.48436670571101e-34	2.46073647922358	0.149	0.1	2.8453100117133e-30	VLMC	Cd63
1.66106489486838e-33	8.91355004454344	0.132	0.076	4.98319468460513e-30	VLMC	Gng11
2.76349189010357e-33	0.629851689754663	0.141	0.102	8.29047567031071e-30	VLMC	Antxr2
3.16533195118602e-33	1.45158452617846	0.541	0.129	9.49599585355805e-30	VLMC	Bgn
3.56823626755445e-33	0.565006165563851	0.394	0.035	1.07047088026633e-29	VLMC	Anpep
1.10218588862266e-32	17.1993442953075	0.386	0.083	3.30655766586799e-29	VLMC	Col6a3
2.09752434117857e-32	9.46255616649405	0.242	0.093	6.2925730235357e-29	VLMC	Bdh2
2.76338743716296e-32	10.1911732143487	0.465	0.065	8.29016231148889e-29	VLMC	Tbx15
3.98488923613057e-32	0.995421573442592	0.275	0.102	1.19546677083917e-28	VLMC	Gm5089.1
3.3594953946065e-31	10.7049285480034	0.216	0.051	1.00784861838195e-27	VLMC	9630028B13Rik
1.23713167952393e-30	1.48759274095524	0.55	0.143	3.71139503857178e-27	VLMC	Eya1
2.26964247678036e-30	29.8225182968883	0.203	0.111	6.80892743034109e-27	VLMC	Eci2
6.83189775903575e-30	15.9496457041666	0.226	0.073	2.04956932771073e-26	VLMC	Mdfic
8.8532512498484e-30	4.18278274853807	0.102	0.107	2.65597537495452e-26	VLMC	Gstt2
1.47831369115705e-29	7.37269940385746	0.259	0.084	4.43494107347116e-26	VLMC	Itpr3
1.6126108785786e-29	6.20181958372324	0.508	0.077	4.8378326357358e-26	VLMC	Itih5
1.86081741413624e-29	6.11469318847652	0.298	0.122	5.58245224240873e-26	VLMC	Ppara
6.29519479679037e-29	12.4581682648415	0.529	0.08	1.88855843903711e-25	VLMC	Prdm6
9.6915129899955e-29	4.62778995802916	0.16	0.076	2.90745389699865e-25	VLMC	Pdlim2
1.61854351047903e-28	22.7690846832278	0.266	0.113	4.8556305314371e-25	VLMC	Tfpi
2.04256263188588e-28	0.84971675138349	0.405	0.161	6.12768789565765e-25	VLMC	Lama4
8.00256311561598e-28	5.91517801449261	0.253	0.092	2.40076893468479e-24	VLMC	Map7d3
8.59840407579375e-28	6.47841714871097	0.331	0.155	2.57952122273813e-24	VLMC	Fstl1
1.01199719093247e-27	1.88757526425413	0.293	0.067	3.03599157279742e-24	VLMC	Tfap2b
1.50004239422067e-27	10.2470408528085	0.123	0.074	4.50012718266202e-24	VLMC	Ctsc
1.05440453155822e-26	3.99443053880251	0.108	0.06	3.16321359467465e-23	VLMC	Trim34a
7.0749175771516e-26	21.6986471320185	0.353	0.095	2.12247527314548e-22	VLMC	Amotl2
7.27267564863891e-26	8.87201906186016	0.262	0.049	2.18180269459167e-22	VLMC	Lox
7.67552657051534e-26	8.09088207662444	0.248	0.112	2.3026579711546e-22	VLMC	Olfml3
3.27403797034824e-25	4.84800811882294	0.447	0.165	9.82211391104473e-22	VLMC	Slc6a1
3.22523332212813e-24	3.22261310510135	0.164	0.103	9.67569996638438e-21	VLMC	Parp14
3.2930765992185e-23	6.76564461777313	0.113	0.134	9.8792297976555e-20	VLMC	Hsd17b11
6.92704006032125e-23	4.09614171755948	0.556	0.235	2.07811201809638e-19	VLMC	Slc22a8
1.04665228607154e-22	10.3282264995686	0.603	0.389	3.13995685821461e-19	VLMC	mt-Cytb
6.03184557841704e-22	3.67851614398575	0.081	0.109	1.80955367352511e-18	VLMC	Eif2ak2
8.0171552483288e-22	1.4498039994382	0.156	0.057	2.40514657449864e-18	VLMC	Tpm2
1.48641336534234e-21	6.31200001797903	0.182	0.071	4.45924009602703e-18	VLMC	Rbp1
6.99476103909166e-21	8.0243061828528	0.477	0.193	2.0984283117275e-17	VLMC	Myl9
2.74288829783515e-20	2.94741197246477	0.055	0.106	8.22866489350544e-17	VLMC	9630013A20Rik
1.19488416599824e-19	8.33061443866302	0.253	0.118	3.58465249799473e-16	VLMC	Wnt6
6.02168584763895e-19	4.27748985539371	0.062	0.127	1.80650575429169e-15	VLMC	Aspm
7.55141398363177e-19	1.16800249916089	0.133	0.115	2.26542419508953e-15	VLMC	Klhdc8b
2.14126899387064e-18	10.1192316462295	0.375	0.104	6.42380698161193e-15	VLMC	Plscr2
7.66604281619584e-18	15.0567089047018	0.274	0.114	2.29981284485875e-14	VLMC	Unc93b1
4.40408947788478e-17	7.87082429941498	0.488	0.074	1.32122684336543e-13	VLMC	Bnc2
8.22718488575112e-17	3.94267651624948	0.259	0.081	2.46815546572534e-13	VLMC	Tns2
2.34866692702061e-16	16.3224150608086	0.495	0.094	7.04600078106182e-13	VLMC	Col4a5
2.53555351587286e-16	5.846311631814	0.299	0.124	7.60666054761858e-13	VLMC	Id3
3.5172486999492e-16	8.54499509601214	0.49	0.052	1.05517460998476e-12	VLMC	Zic4
2.33348045186205e-15	3.61970618087894	0.396	0.36	7.00044135558616e-12	VLMC	Flrt2
3.38606003070664e-15	7.05685374626334	0.461	0.064	1.01581800921199e-11	VLMC	Aox3
5.3842825070193e-15	15.3637674989695	0.324	0.045	1.61528475210579e-11	VLMC	Osr1
5.41240042799971e-15	2.31103210899647	0.313	0.103	1.62372012839991e-11	VLMC	Ptpn14
6.24639512806725e-15	14.3362240748647	0.303	0.091	1.87391853842018e-11	VLMC	Slc16a12
1.09624990111474e-14	5.36567221771733	0.279	0.091	3.28874970334422e-11	VLMC	Echdc3
2.20594220990205e-14	0.306475909830866	0.276	0.382	6.61782662970616e-11	VLMC	Zbtb16
3.35635659482671e-14	2.82945351943392	0.269	0.117	1.00690697844801e-10	VLMC	Stxbp3
7.95108361044141e-14	4.50823284832506	0.338	0.042	2.38532508313242e-10	VLMC	Zic5
1.3334661060103e-13	8.5929328971554	0.336	0.101	4.00039831803091e-10	VLMC	4930594M22Rik.1
1.69644291421384e-13	3.39348206782237	0.233	0.074	5.08932874264151e-10	VLMC	Fbln5
8.51268482733241e-12	6.67680504092425	0.219	0.047	2.55380544819972e-08	VLMC	Gm14055
1.03203591715713e-11	14.49556363258	0.249	0.101	3.0961077514714e-08	VLMC	Eva1c
1.26174538644184e-11	22.2657423999598	0.197	0.174	3.78523615932552e-08	VLMC	Il31ra
4.81001026923572e-11	0.965984776773801	0.209	0.036	1.44300308077072e-07	VLMC	Smad6
5.82434928894474e-11	8.96776457070786	0.225	0.058	1.74730478668342e-07	VLMC	Mfap5
1.11162026089129e-10	5.15411544592646	0.495	0.286	3.33486078267388e-07	VLMC	Srgn
1.46581370022542e-10	6.92596314467013	0.307	0.053	4.39744110067627e-07	VLMC	Ogn
2.02996625593592e-10	0.544540736834293	0.306	0.091	6.08989876780776e-07	VLMC	Fmo1
3.68517303585599e-10	2.55706892051101	0.057	0.123	1.1055519107568e-06	VLMC	Adarb2
1.02138947975106e-09	5.93071048873896	0.346	0.081	3.06416843925317e-06	VLMC	Gbgt1
1.52576412195672e-09	14.0726288506995	0.266	0.112	4.57729236587016e-06	VLMC	Ston1
1.83001598024939e-09	6.84673047740082	0.327	0.088	5.49004794074818e-06	VLMC	Col13a1
2.77914047191943e-09	3.6321132474949	0.319	0.067	8.33742141575829e-06	VLMC	Cdh1
5.56711125586057e-09	3.32984260138234	0.224	0.129	1.67013337675817e-05	VLMC	Fgf1
6.97515386755861e-09	0.819035158720702	0.302	0.04	2.09254616026758e-05	VLMC	Dcn
7.68948945887478e-09	1.24796912243298	0.081	0.107	2.30684683766243e-05	VLMC	Tmem86a
1.00532637477707e-08	1.68971462665626	0.246	0.13	3.01597912433121e-05	VLMC	Mro
1.84547035654124e-08	5.71223680959054	0.012	0.1	5.53641106962373e-05	VLMC	Hmmr
2.81558667620682e-08	7.69580496901743	0.282	0.071	8.44676002862046e-05	VLMC	Mmp14
7.58358584845172e-08	14.4804589432554	0.318	0.039	0.000227507575453552	VLMC	Zic2
7.62660846060697e-08	6.66194852326279	0.15	0.095	0.000228798253818209	VLMC	Steap3
3.92428313233403e-07	1.6204431471535	0.174	0.061	0.00117728493970021	VLMC	Pon2
7.53345153752836e-07	12.2336632652356	0.464	0.074	0.00226003546125851	VLMC	Slc6a12
8.33733513810855e-07	8.16024994534933	0.305	0.047	0.00250120054143256	VLMC	Hsd17b2
8.466483820958e-07	0.948208200509832	0.244	0.07	0.0025399451462874	VLMC	Nr2f2
9.21518477790381e-07	14.356741467226	0.386	0.124	0.00276455543337114	VLMC	Bmp7
1.34922626419394e-06	4.78562858527454	0.134	0.054	0.00404767879258181	VLMC	Nmi
1.92653744772833e-06	0.798709698549793	0.425	0.251	0.00577961234318499	VLMC	Tead4
2.61557849054621e-06	8.36528126789762	0.232	0.204	0.00784673547163863	VLMC	Stard9
7.05429984973533e-06	8.57104978243676	0.123	0.149	0.021162899549206	VLMC	Gab3
7.89746346776927e-06	10.8742617289244	0.261	0.189	0.0236923904033078	VLMC	Aifm3
1.01374102761332e-05	6.2007867867603	0.275	0.07	0.0304122308283995	VLMC	Enpp1
1.41093344233031e-05	3.76657845827268	0.23	0.106	0.0423280032699092	VLMC	Casq2
1.68904984034439e-05	3.30831232713455	0.172	0.061	0.0506714952103317	VLMC	Fmo2
6.31358603340449e-05	1.29969809922537	0.281	0.069	0.189407581002135	VLMC	Il13ra1
6.62611967520883e-05	7.53785769031332	0.1	0.217	0.198783590256265	VLMC	Brip1os
8.99565833599702e-05	7.33703149785639	0.284	0.058	0.269869750079911	VLMC	Plscr1
0.000105466637840125	7.57128523349509	0.223	0.139	0.316399913520374	VLMC	Vsig10
0.000117945435809712	2.63120437165063	0.193	0.091	0.353836307429136	VLMC	Syde1
0.000151207502729017	7.38767926355343	0.191	0.113	0.453622508187052	VLMC	Fkbp9
0.000290420309527106	2.33986840524291	0.44	0.073	0.871260928581317	VLMC	Adamts12
0.000297768773201255	7.97001655625452	0.429	0.056	0.893306319603766	VLMC	Col3a1
0.000308620013115743	11.3554698595008	0.388	0.081	0.92586003934723	VLMC	Vstm4
0.000308677062566272	11.4685508971961	0.348	0.057	0.926031187698815	VLMC	Foxd1
0.000332298332607011	8.22182176604534	0.363	0.044	0.996894997821034	VLMC	Tbx18
0.000495524084168279	5.31262915056688	0.371	0.134	1	VLMC	Pik3ap1
0.000784155978085756	12.7574307741477	0.193	0.091	1	VLMC	Decr1
0.00110829210403659	5.24522797929977	0.253	0.054	1	VLMC	Mlph
0.0014507649948488	1.00638532713467	0.49	0.346	1	VLMC	Aplnr
0.00295763974661205	3.96096777385866	0.282	0.087	1	VLMC	Gm11266
0.00488816280143853	5.46013931711835	0.427	0.243	1	VLMC	Arhgef5
0.00585352020935272	3.88389227109833	0.211	0.045	1	VLMC	Heyl
0.00659598265431341	8.35554003193038	0.318	0.041	1	VLMC	Zic1
0.00731243687763273	1.54294020740637	0.083	0.321	1	VLMC	Neto1
0.00953372621532955	0.701168318662674	0.165	0.103	1	VLMC	Spata6
2.96245132919319e-188	5.05624599308413	0.969	0.31	8.88735398757958e-185	L2 IT ENTm	Dcc
1.21671027451118e-163	4.56491690261739	0.975	0.302	3.65013082353355e-160	L2 IT ENTm	St6galnac5
3.53782846724337e-135	1.03116858826694	0.902	0.179	1.06134854017301e-131	L2 IT ENTm	Il1rapl2
4.16997162883437e-133	2.4158814859263	0.911	0.26	1.25099148865031e-129	L2 IT ENTm	Epha3
2.05705406681752e-119	7.7637374995944	0.914	0.343	6.17116220045256e-116	L2 IT ENTm	Fstl4
2.0196553954912e-117	5.73997208496795	0.893	0.294	6.05896618647359e-114	L2 IT ENTm	Satb1
9.28260847220573e-102	5.10194325341414	0.092	0.138	2.78478254166172e-98	L2 IT ENTm	Gm8108
1.02642781462247e-89	2.53875984291658	0.776	0.153	3.0792834438674e-86	L2 IT ENTm	Postn
7.3462798569993e-84	2.27768748563754	0.801	0.24	2.20388395709979e-80	L2 IT ENTm	Gpc5
3.1669697511662e-68	2.08777349661499	0.828	0.392	9.50090925349859e-65	L2 IT ENTm	Tenm4
7.01373128733478e-54	1.22525350620714	0.724	0.282	2.10411938620043e-50	L2 IT ENTm	Rab3c
3.72036328430018e-52	2.7897220431462	0.172	0.155	1.11610898529005e-48	L2 IT ENTm	Gm34544
2.47847568710993e-30	14.9677474299724	0.583	0.087	7.4354270613298e-27	L2 IT ENTm	Mme
9.69609451291837e-23	8.97493618284733	0.172	0.095	2.90882835387551e-19	L2 IT ENTm	Btk
1.08324904315956e-17	4.57518539904279	0.267	0.067	3.24974712947867e-14	L2 IT ENTm	F11r
1.96955751394198e-14	4.97522442685527	0.117	0.108	5.90867254182593e-11	L2 IT ENTm	Otx2os1
2.3146502131218e-10	2.08049742788771	0.567	0.328	6.94395063936539e-07	L2 IT ENTm	Slc35f4
4.9675405980228e-09	6.04325992623295	0.445	0.283	1.49026217940684e-05	L2 IT ENTm	Pcdha8
1.68783044735874e-05	4.52072616236781	0.196	0.094	0.0506349134207623	L2 IT ENTm	Dnase1l3
0.00725374315379466	1.28128983904095	0.482	0.296	1	L2 IT ENTm	Tenm3
0	31.259975917075	0.804	0.354	0	CA3	Mir99ahg
0	11.4315077339854	0.509	0.055	0	CA3	Tnc
0	4.96870069164713	0.709	0.285	0	CA3	Meis2
0	2.40393853768587	0.815	0.279	0	CA3	Zbtb20
6.06188761065985e-299	4.65990592228643	0.742	0.281	1.81856628319795e-295	CA3	Nfia
1.07151579864991e-291	5.86231227763231	0.173	0.052	3.21454739594974e-288	CA3	Iqgap3
5.36468762349093e-284	12.7785161976439	0.734	0.323	1.60940628704728e-280	CA3	Gm3764
1.79007559260011e-233	15.8992036788139	0.636	0.279	5.37022677780033e-230	CA3	Ttc28
1.97251485374369e-229	4.52023969165467	0.305	0.105	5.91754456123108e-226	CA3	Lrig1
4.57520610222102e-219	0.40737671263178	0.498	0.197	1.37256183066631e-215	CA3	Tead1
1.69782926529107e-217	15.0365995635835	0.529	0.206	5.09348779587321e-214	CA3	Dpysl3
5.07340195130003e-216	10.0905748885602	0.519	0.142	1.52202058539001e-212	CA3	Sncaip
7.52135481536172e-214	0.41912774482315	0.166	0.475	2.25640644460852e-210	CA3	Anks1b
2.39672264186586e-212	9.70133136137529	0.465	0.222	7.19016792559759e-209	CA3	Glud1
3.74917151194728e-200	21.1528658437399	0.432	0.225	1.12475145358419e-196	CA3	Srgap1
8.08474555350979e-197	10.5406085497748	0.428	0.111	2.42542366605294e-193	CA3	Fads2
2.26847363162923e-194	2.07020470179058	0.142	0.084	6.80542089488769e-191	CA3	Rest
4.22985667443617e-185	3.06792630152512	0.693	0.364	1.26895700233085e-181	CA3	Nfib
2.69712560100179e-182	13.2234980434426	0.38	0.078	8.09137680300537e-179	CA3	2610307P16Rik
1.12457902186647e-179	8.85060449101751	0.21	0.089	3.3737370655994e-176	CA3	Lockd
1.11188479622892e-172	3.88653745479645	0.158	0.088	3.33565438868676e-169	CA3	Acadl
1.01643265701358e-168	3.87241027593702	0.207	0.105	3.04929797104074e-165	CA3	Ndc80
1.15540397015999e-164	0.329980463932718	0.699	0.371	3.46621191047998e-161	CA3	Macf1
1.60592930167137e-163	20.3617030416052	0.291	0.091	4.81778790501412e-160	CA3	Smc4
7.29927900078862e-160	8.07782766042164	0.159	0.101	2.18978370023659e-156	CA3	Efhb
4.95596525705591e-159	2.53732930242503	0.366	0.16	1.48678957711677e-155	CA3	Pbx3
1.17711213792277e-157	4.53239826734388	0.186	0.087	3.5313364137683e-154	CA3	Neil3
1.5039708907451e-156	24.848363139472	0.134	0.109	4.51191267223531e-153	CA3	Homer3
1.6025799435261e-150	10.8480089151027	0.179	0.431	4.80773983057829e-147	CA3	Syne1
3.01606889404367e-149	6.57130292433315	0.433	0.091	9.048206682131e-146	CA3	Slc15a2
9.47872004537222e-148	1.38290987080267	0.174	0.414	2.84361601361167e-144	CA3	Kcnq3
2.86433521477388e-145	3.29929664571142	0.194	0.07	8.59300564432164e-142	CA3	Top2a
2.21621727500825e-144	2.32753363620066	0.539	0.293	6.64865182502475e-141	CA3	Zfp608
2.50736514244605e-144	22.6303923736059	0.36	0.098	7.52209542733816e-141	CA3	Adgrv1
4.7589385491315e-141	1.57831973130902	0.343	0.081	1.42768156473945e-137	CA3	Gm29260
1.51441424557414e-138	6.41702265484474	0.15	0.144	4.54324273672242e-135	CA3	Dbi
1.92960777958339e-133	31.4100016415789	0.48	0.238	5.78882333875017e-130	CA3	Mtss1
1.87571906619644e-127	3.73443576790871	0.121	0.091	5.62715719858932e-124	CA3	Ptgis
5.80450439258266e-126	3.54051152072715	0.641	0.361	1.7413513177748e-122	CA3	Sema6d
1.45818566091239e-125	1.70146643377888	0.628	0.364	4.37455698273718e-122	CA3	3110039I08Rik
6.57063308703966e-125	4.76107897240057	0.423	0.197	1.9711899261119e-121	CA3	Dpysl5
1.16227553419306e-124	17.8852458649295	0.245	0.056	3.48682660257918e-121	CA3	Sox1ot
1.9255720392093e-124	1.16691292958634	0.256	0.087	5.77671611762789e-121	CA3	Fabp7
9.30463123663531e-123	7.86921731020843	0.183	0.068	2.79138937099059e-119	CA3	Prr11
2.00087850120982e-122	4.2781986662664	0.168	0.081	6.00263550362946e-119	CA3	Kif4
1.08273755166616e-118	11.2247069052358	0.609	0.327	3.24821265499848e-115	CA3	Zeb1
1.74005335108803e-118	3.4042747725373	0.322	0.143	5.2201600532641e-115	CA3	Syne2
8.12899669466729e-115	1.00785328485259	0.407	0.21	2.43869900840019e-111	CA3	Frmd4b
4.34343943531722e-112	2.94316074424172	0.223	0.064	1.30303183059516e-108	CA3	Mki67
1.63847903059863e-110	15.3964358893978	0.315	0.176	4.91543709179588e-107	CA3	Kcnip1
1.09046516941588e-105	18.7503990808442	0.572	0.372	3.27139550824765e-102	CA3	Xist
3.64225405930021e-104	6.38674077662315	0.456	0.288	1.09267621779006e-100	CA3	Dner
7.22457263715306e-103	4.85842434313851	0.477	0.283	2.16737179114592e-99	CA3	Tiam2
1.60317251162617e-102	5.07485852367461	0.112	0.089	4.80951753487852e-99	CA3	C230072F16Rik
3.7408571151077e-99	6.90373139090176	0.129	0.099	1.12225713453231e-95	CA3	Pla2g3
1.17089127926177e-98	1.62588324733429	0.107	0.042	3.5126738377853e-95	CA3	Depdc1a
1.15130366698685e-97	12.0297140293759	0.181	0.068	3.45391100096056e-94	CA3	Troap
4.06214641598454e-97	3.46436155902067	0.358	0.138	1.21864392479536e-93	CA3	Sh3pxd2b
2.12251155668992e-96	5.40238216770751	0.086	0.105	6.36753467006975e-93	CA3	Gm49417
6.13479927177589e-94	1.49305164546598	0.161	0.092	1.84043978153277e-90	CA3	Kif14
1.13223244720648e-93	18.7297955749847	0.352	0.182	3.39669734161945e-90	CA3	Ptch1
5.67033895455236e-92	4.2365906062679	0.5	0.292	1.70110168636571e-88	CA3	Zmiz1
6.20765807466856e-92	7.78188230037774	0.372	0.08	1.86229742240057e-88	CA3	Pax6
1.20681927862107e-91	1.14875586700376	0.351	0.152	3.6204578358632e-88	CA3	Ezh2
1.46360374776961e-91	12.3144232469833	0.26	0.08	4.39081124330883e-88	CA3	Fam107b
2.80868259560106e-89	6.46539270038141	0.356	0.126	8.42604778680318e-86	CA3	Dach1
1.06615216800514e-85	4.67148154844064	0.219	0.119	3.19845650401542e-82	CA3	Rad51b
1.30294296911885e-85	5.91366079838758	0.268	0.086	3.90882890735654e-82	CA3	Gm11266
5.29801928221864e-80	11.4008441360642	0.106	0.044	1.58940578466559e-76	CA3	Spc25
1.81043175247667e-79	1.51772801563198	0.269	0.076	5.43129525743002e-76	CA3	Tnfaip8
1.39876145695755e-78	0.940290991172812	0.309	0.163	4.19628437087266e-75	CA3	Klhl5
1.49302972906005e-78	1.79348764123351	0.206	0.092	4.47908918718015e-75	CA3	Aim2
4.8145143995863e-78	0.97104484463987	0.248	0.153	1.44435431987589e-74	CA3	Vav3
8.50622345243679e-77	8.49692098908151	0.135	0.055	2.55186703573104e-73	CA3	Mdfi
6.19301175762855e-76	0.352791770150388	0.611	0.387	1.85790352728856e-72	CA3	Tcf4
6.48211646993778e-76	2.96139749327975	0.179	0.088	1.94463494098133e-72	CA3	Mis18bp1
7.33971918764416e-76	4.0599691188812	0.381	0.221	2.20191575629325e-72	CA3	Arhgef4
2.14867118211315e-75	1.09806925422311	0.34	0.126	6.44601354633946e-72	CA3	Ldlr
3.21415947560215e-74	2.13155998258593	0.189	0.082	9.64247842680645e-71	CA3	Tspan18
1.0530120961148e-73	9.98928075465717	0.18	0.05	3.1590362883444e-70	CA3	Pif1
1.40281356460343e-72	1.3548405062335	0.422	0.245	4.20844069381028e-69	CA3	Apoe
2.20350257719743e-70	10.0958146346556	0.211	0.062	6.6105077315923e-67	CA3	Id4
2.15473933344897e-69	1.40756754889304	0.38	0.099	6.46421800034691e-66	CA3	Egfr
5.66249810225999e-67	1.44399730779845	0.112	0.112	1.698749430678e-63	CA3	Dusp16
1.47448558939597e-66	18.6063762621616	0.292	0.121	4.42345676818791e-63	CA3	Diaph3
1.65694284928885e-64	2.31820288451627	0.348	0.196	4.97082854786655e-61	CA3	Zhx2
4.61185927702173e-61	4.5974241331466	0.459	0.258	1.38355778310652e-57	CA3	Sash1
8.92533721862516e-61	3.95219997151663	0.363	0.093	2.67760116558755e-57	CA3	Ednrb
1.91887124366059e-60	3.41926589874306	0.338	0.105	5.75661373098176e-57	CA3	Slc14a1
2.31150087988152e-60	3.80404607991101	0.204	0.057	6.93450263964455e-57	CA3	Prox1
5.98726056630493e-60	8.98229148419499	0.256	0.088	1.79617816989148e-56	CA3	Dlx6os1
1.16655829100724e-59	7.40713533061958	0.392	0.128	3.49967487302173e-56	CA3	Pbxip1
2.90088205408313e-58	1.18764487650325	0.484	0.327	8.70264616224939e-55	CA3	Hbb-bt
4.81843541564618e-57	3.10828149515167	0.045	0.101	1.44553062469385e-53	CA3	Scand1
4.45032213661009e-55	4.14384477656264	0.172	0.106	1.33509664098303e-51	CA3	Kif11
8.12633728700794e-55	4.70452220069871	0.348	0.245	2.43790118610238e-51	CA3	Nrp1
3.69150164409525e-50	11.8584681347851	0.345	0.101	1.10745049322857e-46	CA3	Car8
3.12774585703545e-48	3.87394146279531	0.174	0.068	9.38323757110634e-45	CA3	Tst
1.30359761847093e-47	0.609598982648514	0.355	0.252	3.91079285541278e-44	CA3	Bcl2
1.32413017632269e-47	4.28831397967026	0.185	0.117	3.97239052896806e-44	CA3	Knl1
1.62419595776321e-47	1.57673206338146	0.49	0.334	4.87258787328964e-44	CA3	Robo2
2.53263615769459e-47	2.68550636480123	0.148	0.062	7.59790847308376e-44	CA3	Bag3
4.61451595980205e-47	2.3773031334489	0.219	0.075	1.38435478794061e-43	CA3	Pdlim2
7.45129355540505e-47	5.59486060479426	0.195	0.061	2.23538806662152e-43	CA3	Pou3f4
1.5524753329202e-46	5.34879821714661	0.262	0.211	4.65742599876061e-43	CA3	Shisa6
3.83890202109912e-46	4.521193978367	0.161	0.12	1.15167060632974e-42	CA3	Ckap2
3.84836458364303e-46	0.551199813746983	0.128	0.111	1.15450937509291e-42	CA3	Ect2
7.07132712943695e-45	19.9496194955338	0.289	0.189	2.12139813883109e-41	CA3	Pde9a
4.20003266790277e-44	7.28551518605049	0.11	0.106	1.26000980037083e-40	CA3	Eef2kmt
8.74404285956775e-44	2.04086263055513	0.274	0.155	2.62321285787033e-40	CA3	Mdga1
2.08735273314632e-43	0.834325104827869	0.319	0.107	6.26205819943897e-40	CA3	Celsr1
6.13211045517139e-43	3.14764197069601	0.419	0.328	1.83963313655142e-39	CA3	Sfxn5
6.97373588688427e-43	5.31569529059123	0.381	0.216	2.09212076606528e-39	CA3	Mid1
1.64360919082649e-41	1.91648197064942	0.178	0.089	4.93082757247947e-38	CA3	Atp2a3
2.13774661681272e-41	1.92047402857859	0.311	0.098	6.41323985043816e-38	CA3	AC142448.2
2.45164919486702e-41	4.3883561873808	0.234	0.098	7.35494758460105e-38	CA3	Ccdc114
1.94075685175595e-40	3.03205817138903	0.429	0.309	5.82227055526786e-37	CA3	Gm21887
2.43821569369428e-39	5.0917660016223	0.142	0.099	7.31464708108285e-36	CA3	Hmmr
