p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.60194698579093e-93	2.34666238507715	0.034	0.11	2.88058409573728e-89	Myeloid	Hist1h2ab
1.58010073912932e-92	8.93823312943977	0.573	0.066	4.74030221738795e-89	Myeloid	St14
2.9848683839452e-92	10.0476953476757	0.28	0.088	8.95460515183561e-89	Myeloid	Gna15
9.1182873567464e-92	3.49646900337513	0.334	0.179	2.73548620702392e-88	Myeloid	Smad3
5.52736928229364e-91	3.81424961411129	0.145	0.143	1.65821078468809e-87	Myeloid	Cd9
1.47235843655974e-90	24.4284812646498	0.629	0.095	4.41707530967921e-87	Myeloid	Runx1
3.37684373597496e-90	3.2943858519012	0.196	0.079	1.01305312079249e-86	Myeloid	Trpv4
1.77084268854091e-88	5.21168379650575	0.562	0.116	5.31252806562274e-85	Myeloid	Cd82
1.79141045769042e-88	19.6937059337314	0.264	0.079	5.37423137307125e-85	Myeloid	Elf4
2.30037508962476e-88	11.2685779033012	0.287	0.106	6.90112526887427e-85	Myeloid	Rhoh
4.41598597028754e-88	3.35065503919552	0.585	0.085	1.32479579108626e-84	Myeloid	Ppnr
4.65594355685081e-88	1.60558580501049	0.571	0.087	1.39678306705524e-84	Myeloid	Tnfrsf1a
1.36748786375594e-86	2.22997880348449	0.36	0.073	4.10246359126781e-83	Myeloid	Def6
5.45258153958592e-83	2.22959358907269	0.423	0.089	1.63577446187577e-79	Myeloid	Ncaph
6.79454193818356e-83	4.77182466653694	0.188	0.088	2.03836258145507e-79	Myeloid	Nmi
3.8022299704508e-82	7.93982635183148	0.274	0.082	1.14066899113524e-78	Myeloid	Cmtm7
2.40852768370869e-81	0.25019995857155	0.096	0.12	7.22558305112607e-78	Myeloid	Tsc22d3
4.90669305419961e-81	7.41602056134067	0.205	0.091	1.47200791625988e-77	Myeloid	Fcer1g
5.74861710227133e-81	12.2409614493045	0.185	0.114	1.7245851306814e-77	Myeloid	Il17ra
7.09676865732696e-81	6.7744267104969	0.478	0.092	2.12903059719809e-77	Myeloid	Gm6277
2.30296480737519e-80	4.46332366647937	0.195	0.106	6.90889442212556e-77	Myeloid	Apobec3
7.25304782101425e-80	9.32996445344373	0.111	0.076	2.17591434630428e-76	Myeloid	AC102342.1
1.66574886706595e-79	6.70953979261321	0.611	0.144	4.99724660119784e-76	Myeloid	Lrmda
6.3416883717619e-77	7.67902933226587	0.518	0.077	1.90250651152857e-73	Myeloid	Sqor
1.70558444661798e-74	7.6172001066418	0.613	0.15	5.11675333985393e-71	Myeloid	Itgb5
2.15007043818349e-73	4.44030222685662	0.142	0.11	6.45021131455046e-70	Myeloid	Rad51b
9.25791373242144e-73	6.03098846367671	0.126	0.089	2.77737411972643e-69	Myeloid	Gm26740
1.35254389157356e-72	10.500656469898	0.564	0.102	4.05763167472067e-69	Myeloid	Swap70
3.22017514425022e-71	14.088462668054	0.491	0.056	9.66052543275066e-68	Myeloid	Gpr165
1.81820576329594e-70	8.83593590077773	0.518	0.084	5.45461728988781e-67	Myeloid	Cpt2
4.4407755306174e-68	8.0884488246163	0.558	0.079	1.33223265918522e-64	Myeloid	Gm16332
8.99366361873843e-67	10.5483355846363	0.563	0.093	2.69809908562153e-63	Myeloid	Cd300a
1.11879661462557e-66	4.21268856412436	0.176	0.096	3.35638984387671e-63	Myeloid	Mmp28
1.45123499316152e-66	4.86960874158602	0.05	0.102	4.35370497948455e-63	Myeloid	Smc4
1.62151222532361e-66	9.95397543368519	0.17	0.087	4.86453667597084e-63	Myeloid	Gm3488
1.54071349135006e-65	8.28174942138978	0.116	0.031	4.62214047405017e-62	Myeloid	Neurl3
3.10564838813158e-65	0.263528887209922	0.213	0.271	9.31694516439474e-62	Myeloid	Pcdhga1
4.08804527704523e-65	18.4685820587301	0.297	0.144	1.22641358311357e-61	Myeloid	Itgav
5.10951121585416e-64	9.02819405853014	0.277	0.07	1.53285336475625e-60	Myeloid	Btk
1.70628670192038e-63	3.55984554258697	0.456	0.138	5.11886010576115e-60	Myeloid	Nek7
7.68326602833413e-63	10.36476955622	0.304	0.107	2.30497980850024e-59	Myeloid	Irf8
8.16988227942247e-63	7.05972194266529	0.128	0.032	2.45096468382674e-59	Myeloid	Gngt2
1.26320219323408e-62	11.6064186451228	0.302	0.095	3.78960657970224e-59	Myeloid	Cd86
3.28623559037642e-62	6.7277449879781	0.333	0.057	9.85870677112925e-59	Myeloid	Ifih1
5.77699571577928e-62	6.13906377526057	0.263	0.077	1.73309871473378e-58	Myeloid	Gsdmd
8.39066578009377e-62	31.6565400768427	0.477	0.13	2.51719973402813e-58	Myeloid	Skap2
1.07364131336339e-61	9.07231441848493	0.303	0.064	3.22092394009015e-58	Myeloid	Nfam1
1.25641379387555e-61	1.86643897912793	0.471	0.23	3.76924138162664e-58	Myeloid	Fkbp5
1.59085527105398e-61	6.21283094597476	0.538	0.124	4.77256581316195e-58	Myeloid	Nfatc1
9.74487488239232e-61	2.86089794420497	0.537	0.104	2.9234624647177e-57	Myeloid	Sardh
1.04451498666108e-60	4.97238215816068	0.003	0.117	3.13354495998323e-57	Myeloid	Lama3
2.04366252249479e-60	6.03004112752755	0.105	0.025	6.13098756748436e-57	Myeloid	Tmem140
6.61155389182192e-60	9.18496455018337	0.491	0.053	1.98346616754658e-56	Myeloid	Tgfb1
5.25551151656847e-59	4.51902723511603	0.242	0.082	1.57665345497054e-55	Myeloid	Dab2
6.13656625765831e-59	10.0394310980019	0.123	0.06	1.84096987729749e-55	Myeloid	Adora3
7.24953114675767e-59	3.58661428055214	0.503	0.115	2.1748593440273e-55	Myeloid	Tram2
6.62706329327812e-56	3.32135247895329	0.195	0.017	1.98811898798343e-52	Myeloid	Gm8995
8.12869824778343e-55	2.81832023741381	0.025	0.111	2.43860947433503e-51	Myeloid	Hist1h2ap
3.60017603393739e-54	3.51378227495982	0.203	0.088	1.08005281018122e-50	Myeloid	Fmo5
4.05384544746495e-54	5.40931363452197	0.588	0.136	1.21615363423948e-50	Myeloid	Agmo
4.9464086738395e-54	10.2803106454851	0.516	0.029	1.48392260215185e-50	Myeloid	Klhl6
1.68571171690324e-53	5.54101656283913	0.119	0.033	5.05713515070973e-50	Myeloid	Irgm2
1.38339025712971e-52	8.68165681093027	0.131	0.021	4.15017077138912e-49	Myeloid	Tmem173
3.19181437897232e-52	5.75423204954543	0.303	0.205	9.57544313691695e-49	Myeloid	Lifr
3.53630966432003e-52	6.63959647131643	0.118	0.052	1.06089289929601e-48	Myeloid	Tent5c
1.05142802143431e-51	2.07832081632734	0.237	0.111	3.15428406430292e-48	Myeloid	Asap3
1.48983276824504e-51	4.33414164703998	0.239	0.14	4.46949830473512e-48	Myeloid	Acss1
2.19907595726434e-51	7.27724408970126	0.319	0.116	6.59722787179303e-48	Myeloid	Dapp1
2.58822087215559e-51	7.61286083109269	0.241	0.093	7.76466261646677e-48	Myeloid	Pmp22
6.86404479650856e-51	15.4631150703481	0.513	0.332	2.05921343895257e-47	Myeloid	Bach2
7.37130203852358e-51	10.1935296232454	0.314	0.096	2.21139061155707e-47	Myeloid	Slfn8
1.06436437609707e-50	2.88316642996364	0.475	0.084	3.1930931282912e-47	Myeloid	Gpx8
2.26662983532211e-50	2.74886341817471	0.61	0.405	6.79988950596634e-47	Myeloid	Zeb2
2.42556913597439e-50	4.14938421980202	0.313	0.079	7.27670740792318e-47	Myeloid	Ltbr
2.82936824058572e-50	10.877938970291	0.313	0.076	8.48810472175715e-47	Myeloid	Tlr13
1.75682534848946e-49	1.56807672273676	0.005	0.109	5.27047604546839e-46	Myeloid	Tspan32os
1.80043024520487e-49	9.22720085001178	0.176	0.202	5.40129073561461e-46	Myeloid	Rbpj
1.24467161921765e-48	4.84085153166474	0.106	0.046	3.73401485765296e-45	Myeloid	Mdfi
1.76464470843689e-48	8.6833775021716	0.268	0.111	5.29393412531068e-45	Myeloid	Prkcq
2.35609592358884e-48	2.57097657221222	0.306	0.142	7.06828777076652e-45	Myeloid	Rin2
2.38802047471761e-48	10.8848213342146	0.343	0.102	7.16406142415283e-45	Myeloid	Cd33
3.08187857597034e-47	21.3738866072649	0.564	0.095	9.24563572791102e-44	Myeloid	Lair1
8.46146672119953e-47	24.1503752841608	0.399	0.043	2.53844001635986e-43	Myeloid	Sla
2.05024188577428e-45	5.33253352133802	0.306	0.086	6.15072565732284e-42	Myeloid	Birc3
4.95796416436095e-45	8.36650564014256	0.147	0.06	1.48738924930828e-41	Myeloid	Gm2245
9.20391262278373e-45	8.57960855609841	0.348	0.126	2.76117378683512e-41	Myeloid	Cyp4f13
5.08720390832681e-44	12.6097757505481	0.334	0.106	1.52616117249804e-40	Myeloid	Tmem119
8.4305549964987e-44	6.05903550374083	0.158	0.081	2.52916649894961e-40	Myeloid	Fam196b
1.02444115771208e-42	8.57973036099924	0.458	0.055	3.07332347313623e-39	Myeloid	Blnk
2.19258157363389e-42	17.8959515336622	0.567	0.145	6.57774472090166e-39	Myeloid	Col27a1
2.78263451412885e-42	4.86442999786115	0.499	0.317	8.34790354238655e-39	Myeloid	Asap1
2.85477160108487e-42	2.18344628438238	0.135	0.055	8.5643148032546e-39	Myeloid	Layn
1.45773808835666e-41	7.43122844148846	0.101	0.022	4.37321426506998e-38	Myeloid	Ms4a6c
1.48119880107427e-41	9.71920112501135	0.297	0.091	4.44359640322282e-38	Myeloid	Traf5
1.55043300079757e-41	1.48980918426987	0.126	0.125	4.6512990023927e-38	Myeloid	Spata13
2.19775868070447e-41	9.10573621923187	0.131	0.032	6.59327604211341e-38	Myeloid	Gm28187
3.52144362895287e-41	9.2196633356423	0.33	0.022	1.05643308868586e-37	Myeloid	Xlr
6.56925553889192e-41	7.51070431499451	0.255	0.104	1.97077666166757e-37	Myeloid	Tcn2
5.47489910684332e-40	19.3396397542401	0.307	0.086	1.642469732053e-36	Myeloid	Cd53
1.91058116839686e-39	8.86848442528505	0.29	0.051	5.73174350519058e-36	Myeloid	CT485616.1
2.31093848813685e-38	5.55798791342836	0.31	0.016	6.93281546441054e-35	Myeloid	Gm33370
2.43281850901091e-37	9.36202122230301	0.268	0.047	7.29845552703273e-34	Myeloid	Pycard
7.25636003380794e-37	25.3369377411087	0.168	0.099	2.17690801014238e-33	Myeloid	Gm43821
1.90550193821779e-36	11.6136221885943	0.511	0.077	5.71650581465337e-33	Myeloid	Arhgap30
2.03094358313211e-36	12.653370882306	0.3	0.054	6.09283074939634e-33	Myeloid	Ptgs1
5.0072421107405e-36	8.52211184724604	0.354	0.12	1.50217263322215e-32	Myeloid	Mlxipl
5.62335158360063e-36	11.594765516188	0.295	0.147	1.68700547508019e-32	Myeloid	Arhgef40
4.01897425490848e-35	10.1430754870634	0.333	0.024	1.20569227647254e-31	Myeloid	Pilra
4.22530500171097e-35	4.17239168707325	0.466	0.125	1.26759150051329e-31	Myeloid	Prkd3
5.0151195887289e-35	7.2450139664576	0.141	0.061	1.50453587661867e-31	Myeloid	Ticam2
7.61604897892627e-35	7.256712767636	0.179	0.116	2.28481469367788e-31	Myeloid	Mgmt
1.73447301721841e-34	5.67268580891601	0.129	0.165	5.20341905165523e-31	Myeloid	Ikzf2
1.80867836896244e-34	11.5724097972428	0.325	0.099	5.42603510688732e-31	Myeloid	Olfml3
2.27611044358505e-34	1.91193978484694	0.142	0.054	6.82833133075515e-31	Myeloid	Kif2c
1.10302729596379e-33	10.9407184852397	0.497	0.055	3.30908188789138e-30	Myeloid	Hk3
1.82944372528601e-33	4.9160086567415	0.122	0.04	5.48833117585803e-30	Myeloid	Tent5a
6.52993862574853e-33	8.18383406826393	0.485	0.202	1.95898158772456e-29	Myeloid	Camk2d
7.03566382875326e-33	12.3127493300269	0.507	0.074	2.11069914862598e-29	Myeloid	Ptafr
8.43621790768691e-33	24.6888701351075	0.335	0.088	2.53086537230607e-29	Myeloid	Fermt3
3.16459172206348e-32	21.3113954336043	0.392	0.064	9.49377516619043e-29	Myeloid	Kcnk6
4.62594435381209e-32	2.30767217556383	0.462	0.088	1.38778330614363e-28	Myeloid	Pdlim2
2.47346863955604e-31	10.7008219531446	0.363	0.086	7.42040591866812e-28	Myeloid	Laptm5
9.32362348934723e-31	10.478822815779	0.505	0.281	2.79708704680417e-27	Myeloid	Fhit
8.2718132317944e-30	18.0351484040192	0.175	0.067	2.48154396953832e-26	Myeloid	Fcgr3
8.57785975935282e-30	20.1307120773369	0.408	0.096	2.57335792780585e-26	Myeloid	Ifngr1
1.39902165948186e-29	10.9382161360998	0.545	0.11	4.19706497844559e-26	Myeloid	Fcrls
5.31182401726934e-29	1.73570894883129	0.035	0.125	1.5935472051808e-25	Myeloid	Cenpe
5.81633330514022e-29	0.919581409662575	0.484	0.316	1.74489999154207e-25	Myeloid	Arhgap5
6.65667563076118e-28	23.1112584936925	0.348	0.114	1.99700268922835e-24	Myeloid	P2rx7
1.87212664695114e-27	2.07575590293696	0.49	0.054	5.61637994085341e-24	Myeloid	Bnc2
3.44691728521543e-26	10.604285033309	0.54	0.076	1.03407518556463e-22	Myeloid	Nckap1l
1.21786523079539e-24	6.95903026058727	0.101	0.062	3.65359569238617e-21	Myeloid	Ppp1r18os
1.74198881018428e-24	8.57958186932586	0.283	0.05	5.22596643055284e-21	Myeloid	Lyl1
1.8819427684205e-24	6.08807976131722	0.312	0.081	5.64582830526151e-21	Myeloid	Trim5
2.66300224646002e-24	11.8023817528167	0.51	0.069	7.98900673938007e-21	Myeloid	Mpeg1
4.84328844323534e-24	9.75540784966976	0.282	0.071	1.4529865329706e-20	Myeloid	Tnfrsf1b
1.52688934845126e-23	8.0803817140491	0.16	0.09	4.58066804535377e-20	Myeloid	Psd4
3.95126720601517e-23	25.2378577477397	0.214	0.117	1.18538016180455e-19	Myeloid	Samsn1
1.25719341370206e-22	6.69369460572886	0.474	0.084	3.77158024110617e-19	Myeloid	Tgfbi
3.54803205254059e-22	7.63723808980383	0.354	0.125	1.06440961576218e-18	Myeloid	Itga6
3.96380800119609e-22	3.10056552031387	0.189	0.1	1.18914240035883e-18	Myeloid	Ttc12
5.25101420957086e-22	10.0658295605534	0.354	0.07	1.57530426287126e-18	Myeloid	Rnase4
5.87572475397922e-22	7.55853212234584	0.19	0.05	1.76271742619377e-18	Myeloid	Cd80
7.01425461782147e-22	5.43922778775635	0.313	0.093	2.10427638534644e-18	Myeloid	Il15
1.22570129272216e-21	14.038385045004	0.348	0.117	3.67710387816648e-18	Myeloid	Havcr2
2.70632733673743e-21	9.60418812302287	0.342	0.083	8.1189820102123e-18	Myeloid	Il1a
3.2096031894465e-21	2.83463860392799	0.297	0.098	9.6288095683395e-18	Myeloid	Gm16201
4.7290719011937e-21	20.0722874761274	0.374	0.106	1.41872157035811e-17	Myeloid	Il10ra
5.60200203681281e-21	7.34122096254026	0.145	0.041	1.68060061104384e-17	Myeloid	Rab20
2.23220106741181e-19	2.55327871699669	0.199	0.057	6.69660320223543e-16	Myeloid	Abi3bp
2.89873794425029e-19	3.30774093736737	0.247	0.243	8.69621383275088e-16	Myeloid	Atp11c
3.68861139335483e-19	7.74938035164097	0.292	0.03	1.10658341800645e-15	Myeloid	Cd48
5.75178899026024e-19	8.44204735044501	0.346	0.055	1.72553669707807e-15	Myeloid	Ang
8.65084565594056e-19	6.06439109181562	0.296	0.108	2.59525369678217e-15	Myeloid	Txnip
2.71859658368907e-18	2.18260658095409	0.437	0.115	8.15578975106721e-15	Myeloid	Slc14a1
3.26790503057809e-18	0.536256898213537	0.328	0.192	9.80371509173426e-15	Myeloid	Stard9
5.04438795116644e-18	5.50476576210867	0.49	0.112	1.51331638534993e-14	Myeloid	Fgd2
1.08178866454043e-17	3.29896213653812	0.204	0.096	3.24536599362128e-14	Myeloid	Gm14005
7.45128856555927e-17	7.05880849572487	0.48	0.088	2.23538656966778e-13	Myeloid	Gbgt1
1.48409422594391e-16	12.3493766362634	0.488	0.092	4.45228267783173e-13	Myeloid	Naip2
4.52775046037197e-16	28.7303210157475	0.481	0.09	1.35832513811159e-12	Myeloid	Cd180
5.93179265986321e-16	0.53204507694306	0.147	0.134	1.77953779795896e-12	Myeloid	Yes1
1.0349896023227e-15	9.3896522330938	0.32	0.027	3.10496880696809e-12	Myeloid	Gm47731
2.07111150354775e-15	3.26986329213388	0.252	0.083	6.21333451064324e-12	Myeloid	Dqx1
2.16459021700652e-15	11.5653942056079	0.475	0.058	6.49377065101955e-12	Myeloid	Irf5
2.73615710930573e-15	9.94993820380981	0.225	0.066	8.2084713279172e-12	Myeloid	Gm16984
3.0817937599057e-15	12.7577957553768	0.174	0.055	9.2453812797171e-12	Myeloid	Mafb
7.61617243852336e-15	16.7883146659282	0.292	0.067	2.28485173155701e-11	Myeloid	Gm35154
8.20262571330768e-15	2.62123125328954	0.435	0.054	2.4607877139923e-11	Myeloid	Depdc1a
3.39117678303896e-14	10.7184042023182	0.488	0.139	1.01735303491169e-10	Myeloid	Gm30329
1.09970185529815e-13	16.2270150941531	0.373	0.062	3.29910556589444e-10	Myeloid	Pik3r5
1.90589668547275e-13	6.28785458320866	0.272	0.15	5.71769005641826e-10	Myeloid	Aff1
5.51789519216825e-13	7.43720624864778	0.195	0.079	1.65536855765047e-09	Myeloid	Lpar6
1.03881997251002e-12	2.27641585469426	0.329	0.113	3.11645991753006e-09	Myeloid	Selenop
5.43694652466523e-12	10.6480130639784	0.507	0.095	1.63108395739957e-08	Myeloid	Selplg
8.63619027415946e-12	3.28830651573446	0.082	0.106	2.59085708224784e-08	Myeloid	Ctso
3.30476694890684e-11	10.4113388356604	0.292	0.029	9.91430084672052e-08	Myeloid	C5ar2
3.41949991042657e-11	0.47891889778144	0.367	0.087	1.02584997312797e-07	Myeloid	Mgp
3.88491612968879e-11	8.74788841721705	0.375	0.21	1.16547483890664e-07	Myeloid	Cst3
5.07961462286047e-11	0.357111526443695	0.441	0.082	1.52388438685814e-07	Myeloid	Hs3st3a1
1.81082787000683e-10	13.3614685988081	0.197	0.027	5.43248361002048e-07	Myeloid	Csf2rb
1.85169441370619e-10	27.2199973706773	0.375	0.1	5.55508324111857e-07	Myeloid	Ctsd
3.18761050854165e-10	22.8622751303629	0.393	0.113	9.56283152562494e-07	Myeloid	Tlr7
1.72916383362154e-09	3.03465939947413	0.006	0.11	5.18749150086461e-06	Myeloid	Plekhg3
2.60751133659335e-09	12.9569246114757	0.165	0.131	7.82253400978006e-06	Myeloid	Phactr4
5.15104537126381e-09	10.1267472736177	0.02	0.314	1.54531361137914e-05	Myeloid	Nrg2
8.59168765392421e-09	11.7202632090561	0.41	0.1	2.57750629617726e-05	Myeloid	Arhgap45
1.03132974369216e-08	6.65333170964324	0.435	0.111	3.09398923107647e-05	Myeloid	Padi2
1.12474412143669e-08	17.6362892129005	0.486	0.087	3.37423236431007e-05	Myeloid	Ccr5
1.97992106172049e-08	15.4774037703532	0.266	0.104	5.93976318516147e-05	Myeloid	Ehd4
2.57454257103815e-08	11.69438751892	0.355	0.122	7.72362771311444e-05	Myeloid	Gm49369
5.29151765599764e-08	9.86443898489845	0.199	0.056	0.000158745529679929	Myeloid	AC154218.2
5.99675611903829e-08	1.46609173721249	0.309	0.074	0.000179902683571149	Myeloid	Smad6
2.172568997313e-07	3.99292575068534	0.139	0.032	0.000651770699193899	Myeloid	Gm29927
2.50964454587111e-07	7.59504049430267	0.383	0.108	0.000752893363761334	Myeloid	Akna
7.99983819954862e-07	1.74425322938635	0.441	0.058	0.00239995145986459	Myeloid	Ebf3
8.43459079636581e-07	10.0946897738511	0.365	0.074	0.00253037723890974	Myeloid	Bank1
1.28132153272348e-06	0.844749177333917	0.305	0.144	0.00384396459817044	Myeloid	Il6st
1.74685375413843e-06	3.92702534179572	0.367	0.184	0.0052405612624153	Myeloid	Abca1
4.38241492649661e-06	11.1614227284746	0.355	0.225	0.0131472447794898	Myeloid	Rnf180
5.58940598650987e-06	9.49032746353825	0.365	0.061	0.0167682179595296	Myeloid	Cysltr1
9.12802056972103e-06	12.0525017386305	0.429	0.097	0.0273840617091631	Myeloid	Pon3
1.01097786216678e-05	3.0456442956436	0.202	0.047	0.0303293358650035	Myeloid	Adap2os
1.45943887907686e-05	1.13454373395427	0.272	0.104	0.0437831663723059	Myeloid	Gadl1
1.58628834490561e-05	3.23716845049712	0.246	0.086	0.0475886503471684	Myeloid	Ccnd1
1.58939719847337e-05	4.8221443352309	0.423	0.107	0.0476819159542011	Myeloid	Gm10790
2.41736009786177e-05	10.2364737631311	0.468	0.096	0.0725208029358531	Myeloid	Nlrp1c-ps
3.30596646348746e-05	9.39117960819404	0.472	0.096	0.0991789939046237	Myeloid	Unc93b1
4.40810372206228e-05	5.04886511760247	0.327	0.108	0.132243111661868	Myeloid	AC133525.2
9.287647502619e-05	6.56897542930845	0.424	0.077	0.27862942507857	Myeloid	Tgfbr2
0.000108842859529066	8.5885001417491	0.29	0.093	0.326528578587197	Myeloid	Alox5
0.000146855052686343	5.51950090040991	0.301	0.062	0.44056515805903	Myeloid	Slco4a1
0.00153672380332348	5.25994141163525	0.205	0.058	1	Myeloid	Casp4
0.00187246387579281	15.6154239455313	0.441	0.114	1	Myeloid	Pik3ap1
0.00220031872395658	8.42964112686905	0.28	0.166	1	Myeloid	Gm35188
0.00240756644860061	6.58796590802553	0.375	0.091	1	Myeloid	Ppp1r18
0.00250150411334898	1.62085297210617	0.282	0.095	1	Myeloid	Sipa1
0.00546614724931226	9.08828505047883	0.478	0.11	1	Myeloid	Ptprc
0.0058099890869836	4.10185535827549	0.249	0.054	1	Myeloid	Fcgrt
0.00698894003129961	10.3097443919982	0.319	0.128	1	Myeloid	Nhs
0.00823150529172487	13.4872192627326	0.287	0.122	1	Myeloid	Gm3264
0	40.1335412395504	0.707	0.08	0	Endothelial	Tek
0	39.8934015307152	0.737	0.053	0	Endothelial	Zfp366
0	38.2510817160669	0.764	0.246	0	Endothelial	Spock2
0	37.872163197228	0.702	0.191	0	Endothelial	Slc39a10
0	34.4065157352797	0.725	0.139	0	Endothelial	Slc7a1
0	31.6449861961187	0.858	0.322	0	Endothelial	Igf1r
0	30.5085725511878	0.767	0.073	0	Endothelial	Atp10a
0	28.854477501086	0.645	0.039	0	Endothelial	Nos3
0	27.7201607908559	0.75	0.162	0	Endothelial	Myo10
0	27.6240833742108	0.812	0.291	0	Endothelial	Gpcpd1
0	27.1904688989343	0.713	0.11	0	Endothelial	Jcad
0	27.1699547920961	0.815	0.077	0	Endothelial	Adgrf5
0	26.2436346310603	0.693	0.106	0	Endothelial	Myo1b
0	25.0975502609376	0.763	0.244	0	Endothelial	Hip1
0	24.1184745684783	0.707	0.118	0	Endothelial	Tbc1d4
0	23.7446786902159	0.721	0.028	0	Endothelial	Slc22a8
0	23.4648957997463	0.771	0.302	0	Endothelial	Sgms1
0	22.7228462886983	0.674	0.091	0	Endothelial	Nostrin
0	21.7733877538137	0.708	0.196	0	Endothelial	Airn
0	21.1788293915517	0.725	0.071	0	Endothelial	Lama4
0	20.7636109602455	0.837	0.037	0	Endothelial	Mecom
0	20.281261542645	0.752	0.126	0	Endothelial	Heg1
0	20.1949721650748	0.721	0.057	0	Endothelial	Eng
0	20.0205163531652	0.618	0.053	0	Endothelial	Tmem204
0	19.9127483673466	0.768	0.057	0	Endothelial	Lef1
0	19.1138232854892	0.783	0.231	0	Endothelial	Dlc1
0	17.3502071172846	0.768	0.059	0	Endothelial	Adgrl4
0	17.1989090266409	0.738	0.082	0	Endothelial	Hspg2
0	16.5026250157144	0.74	0.075	0	Endothelial	Hmcn1
0	16.4729112191822	0.702	0.107	0	Endothelial	Abcg2
0	16.0361889244122	0.759	0.313	0	Endothelial	Ablim1
0	16.0036696518283	0.681	0.057	0	Endothelial	Cyyr1
0	15.970510001565	0.814	0.401	0	Endothelial	Gphn
0	15.9677084052787	0.851	0.071	0	Endothelial	Ptprb
0	15.8314933477676	0.725	0.094	0	Endothelial	Ahnak
0	15.5752538984788	0.653	0.062	0	Endothelial	Paqr5
0	15.5345657113601	0.704	0.031	0	Endothelial	Tbx3os1
0	15.5212223158047	0.76	0.058	0	Endothelial	Lmntd1
0	15.3537079814507	0.819	0.085	0	Endothelial	Epas1
0	15.1614182902401	0.881	0.031	0	Endothelial	Ebf1
0	15.1528740510591	0.842	0.092	0	Endothelial	Ccdc141
0	14.1657192665912	0.763	0.057	0	Endothelial	Ets1
0	13.8686528833547	0.509	0.031	0	Endothelial	Gm36823
0	13.8167124571177	0.896	0.061	0	Endothelial	Flt1
0	13.773943696606	0.761	0.057	0	Endothelial	Abcb1a
0	13.2516852018567	0.697	0.069	0	Endothelial	Pltp
0	13.1791534254489	0.846	0.343	0	Endothelial	Gm42418
0	13.1640877242056	0.721	0.103	0	Endothelial	Elk3
0	12.5306804844307	0.679	0.054	0	Endothelial	Egflam
0	12.4901669421608	0.664	0.061	0	Endothelial	Erg
0	12.4841751788417	0.885	0.368	0	Endothelial	Ptprg
0	12.0038285775474	0.778	0.039	0	Endothelial	Rbpms
0	11.9965845386398	0.686	0.175	0	Endothelial	Bsg
0	11.9225376901124	0.846	0.384	0	Endothelial	Peak1
0	11.9085720860428	0.699	0.046	0	Endothelial	Egfl7
0	11.1856149713253	0.628	0.046	0	Endothelial	Abcc6
0	11.0822428399641	0.697	0.131	0	Endothelial	Abcc4
0	11.0390960017425	0.826	0.355	0	Endothelial	Cdk8
0	10.6145187948228	0.656	0.039	0	Endothelial	Hspa12b
0	10.4755712722414	0.734	0.086	0	Endothelial	Itga1
0	10.2693585072571	0.774	0.065	0	Endothelial	Slco1a4
0	8.82620129992076	0.764	0.104	0	Endothelial	Tns1
0	8.75538330601545	0.768	0.28	0	Endothelial	Gm26561
0	8.69093652277589	0.763	0.257	0	Endothelial	Rgs5
0	8.66846758639494	0.75	0.067	0	Endothelial	Fn1
0	7.97150279136882	0.764	0.081	0	Endothelial	Dock6
0	7.85495130877845	0.752	0.227	0	Endothelial	Gm19951
0	7.83902512900941	0.772	0.31	0	Endothelial	Gm45552
0	6.81404400475494	0.693	0.082	0	Endothelial	Prkch
0	6.53641680041339	0.9	0.193	0	Endothelial	Utrn
0	6.10276198575743	0.711	0.106	0	Endothelial	Pecam1
0	6.02508303905831	0.738	0.086	0	Endothelial	Tns2
0	5.48742373170956	0.891	0.177	0	Endothelial	Ptprm
0	5.46265606546038	0.575	0.06	0	Endothelial	Ptgis
0	4.50621466993534	0.692	0.059	0	Endothelial	Cgnl1
0	4.35613330386029	0.739	0.174	0	Endothelial	Rbms1
0	4.32804522908181	0.699	0.082	0	Endothelial	Arhgap29
0	4.26238902808403	0.567	0.054	0	Endothelial	Gm42716
0	4.20981459030709	0.519	0.075	0	Endothelial	Pde3a
0	4.20602189353112	0.758	0.056	0	Endothelial	Fli1
0	4.15729942193503	0.158	0.091	0	Endothelial	Mgp
0	3.18476322672613	0.748	0.175	0	Endothelial	Plcb4
0	2.80552033854807	0.145	0.071	0	Endothelial	Tead2
0	2.67284899360428	0.826	0.29	0	Endothelial	Cmss1
0	2.55905605660797	0.118	0.054	0	Endothelial	Hspb8
0	2.47232375148098	0.299	0.043	0	Endothelial	Clec4a3
0	2.39705421692743	0.344	0.084	0	Endothelial	Gm26740
0	2.32565300277528	0.446	0.075	0	Endothelial	Atp8b1
0	2.05890082327876	0.682	0.153	0	Endothelial	Il31ra
0	1.76351224916201	0.501	0.084	0	Endothelial	Il34
0	0.352332324671643	0.414	0.026	0	Endothelial	Gm8013
1.17600054456522e-307	8.44976413977322	0.613	0.092	3.52800163369567e-304	Endothelial	Cmah
1.54580974674935e-305	19.4712955621487	0.673	0.087	4.63742924024806e-302	Endothelial	Notch3
7.70417159925751e-304	14.0018266502528	0.766	0.368	2.31125147977725e-300	Endothelial	Klf12
